comment_id,user_name,text_raw,source,like_counts,created_at
2063,ilin_7,离婚吧 你真得得去看医生,福建,2,24-昨天 20:57
2064,手机用户1957666675_814,我真服了大姐，我从来没在网上骂过人，你是真的能把别人的恶都激发出来啊，你真是太把自己当个东西，文化水平低素质低智商也低，你凭什么觉得你的想法是对的李行亮应该听你的啊，四十岁的人还看不清别人烦你不想和你这样麻烦的人起冲突吗，还真觉得自己有理了开始蹬鼻子上脸了是吧,安徽,5,24-昨天 20:57
2065,李欣Lonikie,Sbsbsbsbsbsbsbsbsbsbsbsbsbsbsbsbsbsb,吉林,2,24-昨天 20:57
2066,迈_迈,我 真 想 给 你 个 大 耳 刮 子 ！,北京,1,24-昨天 20:56
2067,小歪么么,看到这么多人在让你反思我就放心了,山东,0,24-昨天 20:55
2068,Fmfeve,你是什么农村出来的村姑么？怎么认知这么低。,英国,0,24-昨天 20:55
2069,哈尔er_,一次次的刷新对人类的认知,河北,1,24-昨天 20:55
2070,五亿个小铃铛der,你为什么要幻想出一个没有发生的人生啊？有钱的追你，你就能幸福吗？如果这么笃定，当时为什么不选择那样的人生呢？既然自己选择了这样的，反过来又要怪别人？别人到底欠你什么？,湖北,1,24-昨天 20:54
2071,卡丁喵儿,说的是动物的动物，你提什么草原动物。能不能尊重节目规则，人家夫妻一起，你老是要跟人家夫妻一起干嘛，动不动不录了，哭，我有点难过，录节目没签合约么，合着所有人都得哄你呗。,河南,1,24-昨天 20:54
2072,泠子Lieko,求求你多读点书吧，你在节目上的样子真的很可怜……一个情绪化的人，和原始人没有区别,四川,2,24-昨天 20:54
2073,可可可人_,有你在人家两对儿都不能认真离婚了，整个节目都是你你你,河南,1,24-昨天 20:53
2074,麻吉柯德,我就是来骂你、人怎么能不自知到如此地步、不要说我们网曝你、是你惹了民愤、把我气得前列腺都肿了,江苏,1,24-昨天 20:53
2075,雪山V姑娘,在李行亮说他的需求和真诚想法的时候，为什么你一直要索求，让人窒息,四川,0,24-昨天 20:53
2076,辰辰不将就,明明你的问题最大，不是谁哭谁有理,福建,1,24-昨天 20:53
2077,披着煎饼皮的羊,你这人本质真坏啊，把李行亮的钱还给他，然后赶紧离婚，快火箭去吧,黑龙江,1,24-昨天 20:53
2078,用户7916065292,真的低级，太低级了，垃圾女人,重庆,2,24-昨天 20:53
2079,美食侦探物语,你真是好男人不懂珍惜。,河北,1,24-昨天 20:53
2081,张达子123,你有自恋型人格障碍,上海,0,24-昨天 20:51
2082,她很天真i,你说的跟做的能一致吗？一直说感受不到李行亮的爱，又一直说自己爱他，爱他就得折磨他，让他一辈子对你愧疚，真的，也就李行亮老实，但凡他想通了，你就后悔去吧，你真是我看到最让我无语的人，我几乎从不评论别人，你是第一个,山东,1,24-昨天 20:50
2083,褪丶瑟,@褪丶瑟: 你脑子里是有包吧？,江苏,0,24-昨天 20:50
2085,第7页序ll,赶紧去离婚吧,广东,0,24-昨天 20:49
2086,桥北三楂,真是无语啊,安徽,0,24-昨天 20:49
2087,第7页序ll,李行亮真的太没尊严了 你把别人踩在脚下,广东,0,24-昨天 20:49
2088,NeilCheuk,真忍不住了！我也要来骂骂sorry！,浙江,0,24-昨天 20:49
2089,第7页序ll,有你这种人,广东,0,24-昨天 20:48
2090,C_Y_F_M_W,放过李行亮吧,福建,0,24-昨天 20:48
2092,J-near,论演技你超过了黄圣依，论装X你超过了杨子，论智商你超过了我家的狗,辽宁,1,24-昨天 20:48
2093,mfcfds,感觉这期播完，网友们能把麦琳撕碎,山西,0,24-昨天 20:47
2094,甜甜咖啡爱追剧,所以说你离了还是没离，,河南,0,24-昨天 20:47
2095,Moonie慕妮,你真的很可怕。广大网友的眼睛是雪亮的。你别再嚯嚯李行亮了。你真可怕。你快点离婚吧。,日本,0,24-昨天 20:47
2096,張JiangY_,洪金宝你真的很麻烦,北京,67,24-昨天 20:47
2097,第7页序ll,你疯了吧,广东,0,24-昨天 20:47
2098,是王二渔呀,放过李行亮吧,四川,1,24-昨天 20:47
2099,用户7459920434,没骂过人，你也是真可以，我真想撕烂你的嘴,北京,1,24-昨天 20:46
2100,回首向来萧瑟处_也无风雨也无情,珍爱生命 远离麦琳,江苏,2,24-昨天 20:46
2101,浪浪山小猪猪-,又唇又自私,四川,1,24-昨天 20:46
2102,30-70,这辈子没说过脏话 没骂过人 *** *******,江苏,0,24-昨天 20:45
2103,22儿儿儿,你真他妈一个令人窒息！你最自私了，还说别人自私,天津,0,24-昨天 20:45
2104,ethanchow_ff,你踏马真是个人才。,北京,0,24-昨天 20:45
2105,费洛蒙先生ai,要不去看医生吧,广西,0,24-昨天 20:44
2106,面包会有的啦_,你真的是一个非常自私自利的人，以自我为中心，丝毫不照顾他人的感受,安徽,0,24-昨天 20:44
2107,韩当舞w,你真幽默，自己说话没一点逻辑，抓住一个没道理的点无理取闹，哭哭哭天天哭，别去影响别人行吗，真烦人啊,广东,0,24-昨天 20:43
2108,张大笑96,姐，受不了了,浙江,0,24-昨天 20:43
2109,Tears_琦琦,垃圾人,江西,0,24-昨天 20:42
2110,潇潇雨歇-MikeXu,自私的不是别人，是你自己。不只是自私，还任性、双标、自我中心、无理取闹、异想天开。你这样的人，不配拥有爱。,北京,0,24-昨天 20:41
2111,今晚打火锅儿,你还是个人？,广东,0,24-昨天 20:41
2112,废物的无聊生活,6,湖南,0,24-昨天 20:40
2113,六十七与洗澡计划,1,北京,0,24-昨天 20:40
2114,-ey50735,真的太无语了，赶紧离婚吧，找个能受的了的人过去吧，而且你也没赚钱 平分财产就不错了，孩子抚养权问题就交给法院判吧，孩子也不一定受的了你这样的妈，好窒息啊,浙江,0,24-昨天 20:39
2115,美丽可爱的小文子,你不觉得你自己的行为很傻缺吗？人家夫妻上这个节目都是要有独处时间解决问题，增进感情的，你为什么一直掺合进别的夫妻里面？让人讨厌，要不你就别录了,天津,1,24-昨天 20:38
2116,哦唷OYO,但其实你哭也并不能引起我们观众的同情心，我觉得你现在的情绪不能很好的沟通，应该先冷静一两个礼拜再好好沟通一下，现在的你把李行亮当成敌人了，无论他说什么都是错的，真心建议你们彼此冷静一下在沟通,浙江,0,24-昨天 20:38
2117,阿湫呀-_-,太会PUA了不累吗这样,重庆,0,24-昨天 20:37
2118,鲤姜冯,臭傻呗,广东,0,24-昨天 20:36
2119,_宇鱼jlsy,姐你真是我的姐，我真要被你逆天思维发言送走了，你绝了没有比你更绝的人了,山东,0,24-昨天 20:36
2120,隔壁小老刘,专门下载来骂你的，但是过来感觉因为你这种人生气也不值得,内蒙古,0,24-昨天 20:36
2121,十八与他的情书,1,山东,0,24-昨天 20:36
2122,黑市商人_,真的好可怕啊 你快点改变吧 为什么要这样伤对方的心啊,江苏,0,24-昨天 20:36
2123,qdg缺点钙,生而为人，你不配！,山东,0,24-昨天 20:35
2124,是棒棒糖糖啊,你好可怕。你不爱李行亮更爱你自己！一直精神暴力道德绑架李行亮。跟你生活就像地狱 一不小心被点燃的地雷哄也哄不好。就这样李行亮还有功夫做音乐？你可拖垮他身体拖垮他心灵心力能量 也要拖垮他才华让他骨瘦如柴让他灵感枯竭！你是最大的问题而不自知！就像吸血的吸血鬼吸食能量负能量爆棚！,北京,0,24-昨天 20:34
2125,qdg缺点钙,说到做到，离婚吧！！！看的我火大,山东,0,24-昨天 20:34
2126,喜翻儿5,全世界都要围着你转 麦太太,重庆,0,24-昨天 20:34
2127,Yeebies白,？,陕西,0,24-昨天 20:34
2128,却念旧人,不是，没事瞎矫情什么，真没事找个班上，天天怎么那么多事,河北,0,24-昨天 20:33
2129,汝食吾屁香否,讲真，你能从鲨比进化到大鲨比，你身边的人功不可没，有没有可能大家“安慰”你……只是因为你听不进去人话，大家秉持着契约精神，莫得办法赶紧哄着你，赶紧翻篇，继续录制综艺节目呢,贵州,0,24-昨天 20:33
2130,卡卡不吃饭,离婚吧 不要折磨全球人民,贵州,1,24-昨天 20:31
2131,为什么又是周一-,你现在最重要的事情是专升本,浙江,1,24-昨天 20:31
2132,幸运的forward1956,你一直说你很爱亮哥，但一个你这么爱的人在难受，都说自己有心理问题了，你竟然那么无动于衷，说明你根本不爱。,广东,3,24-昨天 20:30
2133,年华已逝91035,你们俩相处十几年，李行亮是怎么让你一步一步自私到如此地步的！,北京,0,24-昨天 20:29
2134,我就是夏元宝,行亮说的没错，你本质就是自私，把他当赚钱工具，还要用违心的甜言蜜语pua他是爱他，天呐，你有在意过别人的情绪吗，你就要每个人都要顺从你照顾你的情绪，人可以骗别人，别把自己都给洗脑了,广西,2,24-昨天 20:29
2135,世间可爱鬼,你最重要的是小升初，你无法和正常人沟通，你情绪暴力所有人,湖南,1,24-昨天 20:29
2136,砂呗远离我,别人夫妻干啥你都喜欢凑热闹是吧，夫妻俩睡觉你是不是还要躺中间啊，3P吗,山西,5,24-昨天 20:28
2137,俞博瀚一点都不懒-,你到底要什么真想扎你几刀.,广东,3,24-昨天 20:28
2138,大潘的芒果奶昔,你怎么能自私到如此境地啊？？？！！,四川,0,24-昨天 20:27
2139,回到1727,恶女,天津,0,24-昨天 20:27
2140,东软宋仲基,一加一到底等于几,浙江,0,24-昨天 20:26
2141,丞仔v,别作了！,湖北,0,24-昨天 20:26
2142,铲子丢了呢a,你真的很可怕 放过李行亮吧,广东,1,24-昨天 20:24
2143,doUblaa,无语，忍不住上来评论一下。别人的乳腺也是乳腺,福建,1,24-昨天 20:24
2144,给你我的小鱼干呀呀,快点离婚吧！做个人吧你！,湖南,1,24-昨天 20:24
2145,婷婷婷婷婷玮,救命啊 能报警抓她吗 我一个女的都受不了了 🤦🏻♀️醒醒 醒醒 别一天有的没的活在自己幻想里 这个世界不是围着你一个人转 节目里大家安慰你 不过是出于各自的素质和教养 结果把你捧成了自己幻想出的偶像剧女主？好无语啊,云南,1,24-昨天 20:24
2146,LH7鹿哈66,做个人吧 姐 看了那个综艺 真的心疼李行亮,山东,0,24-昨天 20:24
2147,今天开始我养了只狗,姐们你真的绝了！放亮哥自由好吗！,四川,0,24-昨天 20:24
2148,初初闻啼鸟y,你怎么不退出啊,北京,0,24-昨天 20:24
2149,淡繎-,什么时候离 放过他,四川,0,24-昨天 20:24
2150,Gee事本_,姐们 希望你看到 你真点有点精神问题,山西,1,24-昨天 20:23
2151,Altccg,不敢相信我看了这么多期，被气了这么多期,新疆,1,24-昨天 20:23
2152,yyyyyyyyyyjc,你总觉得李的行为让你丢所谓的面子，那请问你往别的夫妻车上和热气球上挤又给李丢了多少面子？,北京,1,24-昨天 20:23
2153,用户7821631340,你何德何能啊一个中专生找一个学霸还小有名气,加拿大,0,24-昨天 20:23
2154,铭城全都不可用,离婚找个富豪吧。现在富豪都喜欢离婚带俩娃的,山西,2,24-昨天 20:23
2155,李富贵儿---,哈哈哈,北京,0,24-昨天 20:22
2156,谁也别说永远,别嚯嚯亮子了好吗大姐,浙江,0,24-昨天 20:22
2157,攒钱给冯总买House,我上早八,安徽,0,24-昨天 20:22
2158,dahubi123,从来从来没见过你这么不要脸的人 妈的,四川,0,24-昨天 20:22
2159,云归故,看到第五期上熏鸡奶皮子，真是绝了，为什么要这样呢？就是为了彰显你管钱能力很好吗？为什么要这样，还“是不是你的心像这个风划过一样拔凉拔凉的”（类似意思）说什么风凉话！！！你有心吗？？？人家安抚你买你想买的东西你还要这样冷嘲热讽，脸呢？？,山东,0,24-昨天 20:21
2160,notagodsbelovedson,我真的已经很努力在忍了 但是还是绷不住抓狂 真的 这是我第一次看一个综艺看到我有想钻进屏幕里去 把里面那个让我感到生理不适的人刹掉的冲动,福建,0,24-昨天 20:21
2161,HOPE的营地,看了最新的一期，以前努力为你找补，我现在太后悔了，我就是想来看看大家都是怎么骂你的，不然气不顺，看一个综艺从来没这样过,江苏,56,24-昨天 20:21
2162,搁浅-yingzi,不知道你现在啥心态。,山西,1,24-昨天 20:21
2164,亲wmy脸蛋儿,作得要4️⃣,四川,0,24-昨天 20:20
2165,胡不喜1981,老子直接一发蓄意轰拳,河北,0,24-昨天 20:20
2166,Jessica是大魔王,能不能别再出来，快去离婚，自己一个人过吧,上海,0,24-昨天 20:19
2167,宋文儿的胖橘子,你家没有镜子吗,山东,0,24-昨天 20:19
2168,哩头囔啵儿,你真的该死,广西,0,24-昨天 20:18
2169,Fangzj516,你很自私，你在PUA李行亮,广东,0,24-昨天 20:18
2170,丿可乐不加冰,你真是🤢 🤮🤮🤮,江苏,0,24-昨天 20:18
2171,我也爱吃土豆丝儿,你不配,江苏,0,24-昨天 20:18
2172,小海橘Haven,请原地投胎,广东,0,24-昨天 20:17
2173,娜娜娜娜是个好姑娘,姐好会pua啊 绝绝子,河南,1,24-昨天 20:16
2174,何妨与你X,既然您和李行亮在一起那么不快乐，有那么多的怨言，那你离婚啊，你不是挺有主意的吗？你不是说做什么就干什么的人吗，离婚啊，到底是谁离不开谁啊，欺负你老公没亲人吗？,河南,4,24-昨天 20:16
2175,小布丁芒果大冒险,你放过李行亮也放过自己吧，去过你火箭般的生活吧！！求求了！！,山东,1,24-昨天 20:16
2176,DoubleAnLa,有种手不能伸进屏幕揍人的无力感,浙江,3,24-昨天 20:15
2177,我错了我一定改,纯碱,江苏,0,24-昨天 20:15
2178,时间的雨-31,看大家都来骂她我安心了😌,北京,1,24-昨天 20:14
2179,萌妹纸one,你好恐怖,山东,0,24-昨天 20:14
2180,黑糖学长的日常,说实话没在网上喷过人 你是第一个 你也真是那个啊 wc了 真的 没见过你这么J的……,黑龙江,0,24-昨天 20:13
2181,了因一刻,干啥啥不行了克夫第一名。要相貌没相貌，要才华只有狗屎，怎么就能这么理直气壮地说，离婚孩子和钱都归我。一点自知自明都没有的人类，第一次看见。,福建,1,24-昨天 20:13
2182,Sensible_zzz,你不说话对全世界人都好,陕西,0,24-昨天 20:13
2183,李三思1387,你离了吧，过富太太生活挺好的,四川,0,24-昨天 20:13
2184,为什么都在说蛋黄蛋清,真的看不出来其他人安慰你是因为你太烦人了吗,浙江,0,24-昨天 20:12
2185,花事如是,赶快和李行亮离婚 我受不了了 谁能忍住不扇你,山东,1,24-昨天 20:12
2186,哈喱喱,呸呸呸你就是现实版的魔鬼,四川,0,24-昨天 20:11
2187,墨辞然,，，你去看看精神科吧,四川,0,24-昨天 20:11
2188,来碗土豆泥鸭,你真的是差到极致了 你不会反思自己问题吗 你要不要点脸啊！,江苏,1,24-昨天 20:11
2189,_塘塘是小聪明_,你就是纯坏,北京,1,24-昨天 20:10
2190,yyyanhaishan阿,你赶快离婚吧,四川,0,24-昨天 20:10
2191,三姆弟弟3,你凭什么享受那么好的生活？,浙江,0,24-昨天 20:10
2192,IMINTXXX,下头,北京,0,24-昨天 20:09
2193,兔子爱旅行呦,赶紧离 别再PUA了 你才是最自私的人 全国观众都看着清清楚楚啊,湖南,2,24-昨天 20:09
2194,在村拿电筒,你简直就是魔鬼啊！！,广东,0,24-昨天 20:08
2195,熹皇贵妃钮钴禄本嬛,你不要在自我感觉良好了,广西,0,24-昨天 20:08
2196,zhenni_keyii,你真的太可怕了,陕西,0,24-昨天 20:08
2197,种花兔ii,你是如此的离谱,山东,0,24-昨天 20:08
2198,tattooz425,大胖子,上海,0,24-昨天 20:08
2199,大大花袄子,真的需要去看心理医生啊,青海,0,24-昨天 20:08
2200,aprilforrest,可以了解一下阿斯伯格这个特殊的群体，先接受现实再疗愈自己,浙江,0,24-昨天 20:08
2201,蛋挞蛋挞蛋糕,大姐 是你不正常不是lhl,重庆,0,24-昨天 20:08
2202,zhenni_keyii,你真厉害啊一整个驯化5个人，大姐你是真牛,陕西,0,24-昨天 20:08
2203,Margaret-1006,你赶紧离李行亮吧，太恶毒的女人了,湖北,0,24-昨天 20:07
2204,YaocTom,你退出吧 、别录了，真是受不了了,云南,0,24-昨天 20:07
2205,籽韵_M,真想不到怎么会有这样的人，真的是双标大王，你说别人自私的时候不想想自己吗？你说让李行亮多关心你，理解你，然后他说让你走入他的精神世界，你连理都不理，请问为啥所有人都要围着你转？一个健康的亲密关系永远都是要相互关心包容理解。如果你说你坚决要离婚，也别耽误别人时间，别想拿离婚吓唬人！,上海,3,24-昨天 20:06
2206,本市勤奋的探花,放过李行亮吧，看得我好窒息,安徽,1,24-昨天 20:06
2207,刘_佳晖,心疼李行亮每一秒钟,江苏,0,24-昨天 20:06
2208,逗土豆吐豆PTPTP,有没有相关从业者告诉我买这人手脚多少钱,加拿大,1,24-昨天 20:06
2209,把汹涌的故事写进钢笔里,讲道理是讲不通的，没人说的过你，你就像装着一车大粪的坦克，不停的朝李行亮丢屎，他躲不掉，不听你的你就给他丢屎,湖北,2,24-昨天 20:06
2210,小马快跑阿-,b,吉林,0,24-昨天 20:06
2211,IcE_丨丨,李行亮不是孤儿，你才是,广东,2,24-昨天 20:06
2212,小美满小幸福,麦麦看你的视频让我很窒息。你配不上李行亮,辽宁,0,24-昨天 20:05
2213,王小宝爱吃桃,求求了，离了吧，放过哥,山西,0,24-昨天 20:05
2214,芙宁娜女侠,无敌了大妈,河南,0,24-昨天 20:05
2215,Qnj12,你太可怕了,江西,0,24-昨天 20:04
2216,何以解忧-123,Pua大师,海南,0,24-昨天 20:04
2217,没有感情的机器人233,傻鸟,福建,0,24-昨天 20:04
2218,小呱喜,赶紧离！！！！！！🐶看不下去了好意思四分之三亮子哥赶紧走法律解决吧,广东,2,24-昨天 20:04
2219,AxBaby7,姐姐啊，你真的好拿不出手啊,陕西,1,24-昨天 20:03
2220,啊俊是颗星星,要找有钱就去找扬子，你们两个绝配 哈哈哈,广东,0,24-昨天 20:03
2222,武哈哈u,迷之自信啊,辽宁,0,24-昨天 20:02
2223,Wonderbaby888,pua之王中王。李行亮能不能请个好点的律师。孩子和钱都支持李行亮拿。麦琳不配。,美国,1,24-昨天 20:02
2224,蓝紫998,只能说珍惜眼前人吧。一辈子太短,浙江,0,24-昨天 20:02
2225,啊啊啊啊啊啊啊啊不要这样呀,Sb,广东,0,24-昨天 20:01
2226,拉面小刚几,你放过李行亮吧，谢谢,重庆,0,24-昨天 20:01
2227,姑奶奶1216,我真服了，太可怕了，求你了离婚吧,河南,0,24-昨天 20:01
2228,初一_198508,哇哇哇 你你你你你…,浙江,0,24-昨天 20:00
2229,Tiago_Hu,你跟画师画的画长得一模一样嗷,重庆,0,24-昨天 19:58
2230,VIVIANizz,心里话：李行亮这一生最真倒霉的就是娶了你…（对你，我懒得评价）,辽宁,2,24-昨天 19:58
2231,大马美猴,她突然的大笑，经常哭就是重度抑郁的表现。她还没意识到自己的问题。犯懒，整夜整夜的熬夜。现在有了攻击性，会转双相。她老公还冷暴力➕语言暴力她。,山东,0,24-昨天 19:57
2232,00云水-禅心00,赶紧离婚吧，别祸害李行亮了，求你快离婚,四川,0,24-昨天 19:57
2233,北澈200303,赶紧离婚，离婚亮子能过的更好,江苏,0,24-昨天 19:57
2234,Eatacatmoon,你什么玩意儿啊,四川,0,24-昨天 19:57
2235,王哪跑哎,大姐，自己过得不好还要挑拨别人吗,浙江,2,24-昨天 19:57
2236,玛卡巴卡的依古比古2,服了,河南,0,24-昨天 19:56
2237,呆小姐7,怎么说呢，不开心要么就离开，要么别去压榨别人，感觉到窒息,广东,0,24-昨天 19:55
2238,威哥是朵花儿,称自己付出多少 多会照顾人 你多会啊？你导游都干些啥啊 你看看葛夕 在看看你 啥也不是 还要求这那的 别要求了,山东,0,24-昨天 19:55
2239,庄迷_蝶,这种素质的人 真折磨人,浙江,41,24-昨天 19:54
2240,一只法律小萌新,和李行亮离婚吧姐 放过他,四川,0,24-昨天 19:54
2241,ovillusion,你和扬子挺配的，可是你去贴人家扬哥都看不上你啊，你和黄圣依有的比吗,江苏,4,24-昨天 19:54
2242,啊喔耶耶耶耶,只有我觉得其实亮子很帅吗？一看就是那种数学很好的人！跟他同事会觉得他靠谱,广东,0,24-昨天 19:53
2243,一大把芹菜,麦麦真的你让我想到了好多讨厌的同学，真是要气哭了,浙江,0,24-昨天 19:53
2244,Supeman2,不能理解你 真的是服了 你要离婚就赶紧离婚吧 别再祸害人了,福建,0,24-昨天 19:53
2245,跑好远读书的小裴同学,成功被你气到了姐,江苏,0,24-昨天 19:53
2246,写现代诗的陶玖十三郎,无药可救的麦琳,江苏,0,24-昨天 19:53
2247,甜心爆爆龙-,就现在社会情况，你以为你能找到一个月两三千的工作吗？捡垃圾都轮不到你,上海,1,24-昨天 19:53
2248,Jodielllllllll,你把我气到了 我服了,云南,0,24-昨天 19:53
2249,乡村蔡依林,纸张,湖南,0,24-昨天 19:53
2250,藏肉少女,真他妈无语了🤦！,浙江,0,24-昨天 19:53
2251,威哥是朵花儿,你真是PUA大大师 赶紧离婚 去挣一个月两三千 去过你质的转变的生活吧,山东,1,24-昨天 19:52
2252,--荔枝汽水--,速速上号，看看网友怎么骂你的,福建,0,24-昨天 19:51
2253,品客你怎么咬人,杨子：谢邀，我颜控//@阿双双双双双er:你想找有钱的 你去杨子吧哈哈哈,河北,0,24-昨天 19:51
2254,--荔枝汽水--,你真的很无理取闹，你这个女人你就是强势强势强势，我服啦,福建,0,24-昨天 19:51
2255,威哥是朵花儿,你真绝了,山东,0,24-昨天 19:50
2256,小小点的幸福生活_695,你真是绝了，我一个女的都看不下去了，这么不好好珍惜，天天找事，我的天呢，绝了，绝了，绝了，你离开李行亮你问问自己谁认识你?,山东,0,24-昨天 19:49
2257,逛在广州打折店的我,你怎么这么讨厌！,广东,0,24-昨天 19:49
2258,来日纵是千千晚星-,密码的，曰迩蚂福。,广西,1,24-昨天 19:49
2259,魚書欲寄-,我的天啊，亮亮跟你遭老罪了,黑龙江,0,24-昨天 19:49
2260,王哪跑哎,你的需求是什么啊大姐,浙江,0,24-昨天 19:49
2261,Leo_竹729,你们本来不属于一个圈层,北京,0,24-昨天 19:48
2262,一果页葡萄,你把你老公都毁掉了 你真的太可怕了,广东,0,24-昨天 19:48
2263,榴莲支配大脑666,姐们儿，你那么大一人了，节目里表现成那样，你自己不尴尬吗？你不觉得你很滑稽吗？,四川,1,24-昨天 19:47
2264,小苒很能吃,你这这种人配得上李行亮吗？你不会好好反省自己？,湖北,1,24-昨天 19:47
2265,Adanxxxx,我作为一位女性，都很共情李行亮，你还是去看个心理医生吧,广西,0,24-昨天 19:47
2266,WeiX1aoi,你是不是沙雕啊 曹 那么好的男人 你知不知道你自己在干什么,四川,0,24-昨天 19:47
2267,不知道叫什么咿呀哦啊咦,你怎么会如此拿不出手,湖北,1,24-昨天 19:47
2268,曲ququaha,为什么这五个人都在告诉他去哄你 包括他们也都在哄你 难道大家知道你是这样的人还去惹你嘛 自讨苦吃啊 自讨没趣啊,吉林,0,24-昨天 19:46
2269,武萌主0407,第一次有想要网暴人的冲动,甘肃,0,24-昨天 19:46
2270,不知道叫什么咿呀哦啊咦,姐 别折磨你老公了 赶紧离婚吧,湖北,0,24-昨天 19:46
2271,我想改昵称吧,你会伤害所有的人，NPD是空心人,上海,0,24-昨天 19:46
2272,噼里啪啦咕噜咕,“这不是我想要的”你大爷啊你大爷啊你大爷啊看着太恼火了,山东,1,24-昨天 19:45
2273,戊戌丫丫,太可怕了，从来没见过这么令人窒息的女人，这么会PUA的女人，妈呀，三观尽毁！,江苏,1,24-昨天 19:44
2274,30岁的仙儿,真不是个东西,四川,1,24-昨天 19:44
2275,曲ququaha,谁自私 你比较自私吧 你自成一套理论啊 你考虑人家了嘛 你没经过社会的毒打嘛 你 你还总讲道理 你考虑人家了嘛 如果他这种性格 你想要什么就直接说 何苦让别人猜 为什么总要求他 不要总以一个教他的心态 你理解理解他考虑考虑他吧 跟你过日子太累了 总是一种振振有词的样子 真tm服了,吉林,1,24-昨天 19:44
2276,势可摘星辰,真的，你是我看过所有的综艺里，最最最讨厌的人，老公没选你，你不自己反思，还要闹情绪，让老公安慰你，不安慰你就是他的错！赶紧离婚吧，去找你的富二代去！,福建,73,24-昨天 19:43
2277,喜欢黄色的胡萝卜,又要钱又要孩子，太牛了,湖北,1,24-昨天 19:43
2278,NAVE-VVAN,你是个杀人犯,浙江,2,24-昨天 19:43
2279,想吃掉你的胰脏呀,你陪我点精神损失费吧，隔着屏幕感觉被你吸血了,河北,0,24-昨天 19:42
2280,j满眼星河,你到底是装的还是真的啊,广东,0,24-昨天 19:42
2281,可落炸鸡热狗,你好会做好太太“亮子的幸福就是我的幸福”,上海,0,24-昨天 19:41
2282,碧天清晓_,婊鸡一只,广东,1,24-昨天 19:41
2283,Thompson68,我要是李行亮我TM一定把你揍成狗,中国台湾,0,24-昨天 19:41
2284,缘梦情晖,你自己该反思自己了,北京,0,24-昨天 19:41
2285,金玟哉,活了三十年，从来没有看综艺气成这样,山东,0,24-昨天 19:41
2286,羊井号,哈哈哈哈哈哈姐,江苏,0,24-昨天 19:41
2287,Wondrous_JC-T,虽然我理解有时候我们确实会情绪上头，男生嘴笨有时候理解不能同频，但是也不能不沟通。你想想你怪亮子的每一点其实你自己都没做到。感情要经营继续走下去，是不能一直索取一直期望对方无条件付出和给予的，要相互，尤其要沟通。,福建,0,24-昨天 19:40
2288,李小姓9863,长点脸自己x蛋好不好啊！别祸害人家李行亮！,北京,0,24-昨天 19:40
2289,YaocTom,离了吧，看着你对李行亮我是挺窒息的,云南,0,24-昨天 19:40
2290,想吃掉你的胰脏呀,你看不懂氛围，不懂社会规则，不知道大家哄你是因为你弱，碍于成年人的体面不得不做出的妥协,河北,0,24-昨天 19:39
2291,Rorcy_Q,赶紧离了吧 放过这个没爹妈的男人 太可怕了你 最起码的体面涵养都没有,浙江,0,24-昨天 19:38
2292,cccllllu,你脸大一点是吗,广东,0,24-昨天 19:38
2293,缘梦情晖,快离婚吧，嫁给他是你当初的选择，没有嫁给富人，那是你没那个眼光，可能当初那个人也没起色，所以不要抱怨他人，李海亮挺好的，都卑微成那样了，你太窒息了,北京,0,24-昨天 19:38
2294,三叶草的幸运luck,我真是对你无语了,湖北,0,24-昨天 19:37
2295,旺仔呦-,真的好烦你啊,福建,0,24-昨天 19:37
2297,缘梦情晖,大姐啊，放过他吧，对自己孩子也是这样的吗，你不知道你要的是是什么，别人怎么会知道,北京,0,24-昨天 19:37
2298,木泱泱-,别说你是贵州人，我们大贵州没你这么变态的,贵州,1,24-昨天 19:36
2299,Wondrous_JC-T,去找专业心理医生调解吧。如果你只是要一个自己即使错了也要说你对的爱人，那你定制个玩偶吧，没有一个人可以做到，那都不是人了。是人就有自己的感受，你不能完全以自我为中心，放大自己情绪的同时也忽略爱人的感受，朋友的感受和同行人的感受。不要在自己的情绪里钻牛角尖这样自己痛苦别人更痛苦。,福建,1,24-昨天 19:36
2300,思恩www,都不能想象你的孩子过的是啥日子。,山东,2,24-昨天 19:36
2301,凡事经过必有益,呸,重庆,0,24-昨天 19:36
2302,钱飒飒s,从来没有见过一个人身上一点优点没有，就是你,辽宁,0,24-昨天 19:36
2303,小盒子乐园,你明明知道他不擅长哄你，人家又没坏心思，一心一意在过日子，你怎么事儿那么多呢？过好自己不行吗？提高自己不行吗吗？,广东,1,24-昨天 19:35
2304,子小嘉豪,只有这么少人喷吗,上海,1,24-昨天 19:35
2305,方方方方方公子呀,李行亮做的真的太差劲了，这么多年就没好好给麦琳准备礼物。真该每天都给麦琳一个大嘴巴子，打到心趴上的大嘴巴子。那么以自我为中心（大家参加节目都是来解决问题，二人世界时间本来就少，非得当个电灯泡。集体活动的时候甩脸色搞的大家都不好看），那么虚荣（看到扬子送黄圣依的礼物说杨子送的最贵）,日本,1,24-昨天 19:35
2306,根本解决不了问题,完全可以理解麦琳，李行亮确实亏欠她许多，在一起这么久，李行亮连个耳光都舍不得给她，太寒心了,云南,4,24-昨天 19:35
2307,H小姐N,你怎么不去反思反思自己，一直在PUA，你是魔鬼吧，所有人和你在一起都不会开心幸福的,广东,1,24-昨天 19:35
