comment_id,user_name,text_raw,source,like_counts,created_at
1063,北岛洛洛町,你为什么要把钱放留几手那啊？想不通,福建,0,24-10-27 22:17
1064,Dionester_729803版,姐你必须离！！！把钱要回来离！！！,江西,1,24-10-27 22:02
1065,大V哥勇于尝试,姐好酷啊！太酷啦！姐真的敢爱敢恨！又好看还会飞！太酷了，征服天空的女人！,浙江,0,24-10-27 21:08
1067,艺安-,离，你值得美好的！,吉林,0,24-10-27 19:05
1068,小王同学学习啦,姐你最后离了是不 你要不离天理难容 刘爽配不上你,吉林,0,24-10-27 18:44
1069,遇见-XJ,姐是真能忍啊，骗你感情可以，但骗你钱万万不能，他不是有公司投资分红吗，赶紧离了，把钱要回来，一股爹味满满的男人留着气自己吗,山东,8,24-10-27 14:59
1070,哈密瓜瓜j,好美,广东,0,24-10-27 14:47
1071,樱桃小丸子超得意,我好喜欢你,广东,0,24-10-27 14:24
1072,-不听你的不行吗,对了，如果离婚，记得一定把钱要回来！！！死男人不要脸，一边骗你钱还一边打压你,浙江,4,24-10-27 13:55
1073,-不听你的不行吗,葛夕，不要看刘的言语，而是要看他的行为（因为他比较幽默又擅长自我调侃，他对你的伤害很容易被他开玩笑糊弄过去）。但是他一边说爱你，一边家务推给你做；一边说爱你，一边大爷似的指使你给他拿水拿遥控；一边说爱你，一边把你跟表妹比较嫌弃你胖；一边说爱你，一边打压你pua你说你能力弱粉丝少；,浙江,169,24-10-27 13:40
1074,我是高妹哈哈哈,留一手不值得,上海,2,24-10-27 13:35
1075,橄榄与奶酪,看了再见爱人，觉得你特别优秀，值得拥有更有趣更合拍的爱人。手哥适合当个知识渊博的朋友，不太适合做终身伴侣。感觉葛夕你的性格才华更适合到上海这个年轻时尚又有活力的城市发展，结识更多志同道合的朋友。PS:上海男人可知情知趣了，在家疼老婆，在外撑老婆，还懂生活情趣！(手哥别看,江苏,0,24-10-27 13:18
1076,乔小木快有小蛮腰了,离婚吧姐 那种巨婴男人咱不要,河南,0,24-10-27 13:12
1077,凌晨的记忆-,我想知道离了吗,广东,0,24-10-27 13:12
1078,忱辛啊,确实手哥挺搞笑的也挺有意思的 但他适合自己过 姐姐独美吧！！ 爱面子的别扭男不适合成家让他负分滚粗！！过日子还是得找个能过日子的 觉得你俩分开了也能成为很好的朋友 不过他应该会难受 就让他很很难受就对了！！！,山东,0,24-10-27 13:06
1079,屁股显出大凶之相,看热搜看节目你说你骨折和妈妈生病他都不在乎，我就很难忍受了，这结的哪门子婚，后面还有把妈妈给的钱都亏了，这都能心安理得的不还钱？就算还不了那么多，哪怕还一半呢打胎这事真的假的？？？真不明白怎么想的，完全和性格不符啊,山东,1,24-10-27 12:22
1080,橙汁汁之,姐姐支持你的想法！！！,吉林,0,24-10-27 12:15
1081,nynnX,赶紧离吧我的姐 你值得更好的,贵州,2,24-10-27 12:13
1082,小曼Amber,更新啊勺，都播出了咋还不更博,吉林,0,24-10-27 11:23
1083,bhjkdooo,姐你不跟他打官司把钱拿回来真的对不起你妈妈，那么多钱她是给你的不是给男的的,浙江,1,24-10-27 11:22
1084,NI的如何如何随风而远,要求他还钱，离婚,辽宁,2,24-10-27 11:19
1085,过期凤梨饼,姐 离婚！！！,黑龙江,1,24-10-27 10:50
1086,西西_备考版,葛姐不要心软了，你不管和谁过都会幸福,江苏,2,24-10-27 10:46
1087,朵恩118,看了节目，姐妹好优秀。,重庆,0,24-10-27 10:44
1089,果粒陈多金,漂亮姐姐，不管是不是剧本，也快离婚独美吧，单拎一条出来都能打靶了,广东,2,24-10-27 09:57
1090,白桃乌龙茶cu,姐，赶紧离婚吧！赶紧远离那个负压下头男吧，别再让他消耗你的能量了！可怕的男人,河北,0,24-10-27 09:53
1091,怪怪子1222,能分手么,江苏,0,24-10-27 09:40
1092,黑粽黑粽也不错,姐 一定要分 一定要分他不会改的 真的不可能的 千万不要心软啊,广东,0,24-10-27 09:10
1093,SeaOrlando,勺求分享护发秘籍！,加拿大,0,24-10-27 02:37
1094,ghyuan___,11111,吉林,0,24-10-27 00:40
1095,你的小王同学s,姐 看综艺爱上你了 给我更新,山东,0,24-10-26 23:29
1096,我看你很c,姐这男的真的不行、他只是看在你比其他女性来说对他最舒适的才学会说爱你,日本,0,24-10-26 22:43
1097,橘灰色的小熊猫,赶快离婚吧，他不配,福建,0,24-10-26 22:08
1098,一杯蜂蜜姜茶,葛姐好喜欢你！,浙江,0,24-10-26 21:29
1099,鹤窈,好美啊,北京,0,24-10-26 19:43
1100,十欲丨暗烟,把钱要回来再离！葛夕姐姐你太能忍了吧！,陕西,1,24-10-26 18:50
1101,芸芸众声,姐离婚好吗真的离吧远离烂男人,上海,0,24-10-26 18:23
1102,苏语188,姐姐不管你离不离，我都尊重你的决定，你要好好的，开心快乐每一天,安徽,0,24-10-26 18:03
1103,姐妹你很好我也是,你这么有思想主见怎么还能忍受不请保洁做这么多年家务，就因为他不喜欢。你不喜欢他做的事他不做了吗。那么对你妈妈，真可气。,福建,0,24-10-26 16:42
1104,姐妹你很好我也是,姐，求你离了把钱都要回来。,福建,3,24-10-26 16:39
1105,经纬云游地球,怎么不更新了，别放弃这个号呀,河北,0,24-10-26 16:17
1107,小猪中蠹,小气的男人，真的小气。独美,上海,0,24-10-26 12:50
1108,用户名12345X,姐 离婚吧 求你了,福建,2,24-10-26 11:19
1109,bhjkdooo,姐你快离吧，你是正常人，跟刘爽结婚干嘛,浙江,1,24-10-26 10:56
1111,moua1,你俩真挺好 其实是天选一对璧人 但是婚姻这东西冷暖自知 无论结果如何 祝福你们未来生活快乐,福建,1,24-10-26 08:47
1113,念念有一鹚,他不行，离吧姐,新疆,1,24-10-26 05:24
1114,卷昕菜C,葛姐，离开他吧，你真的值得更好的，他就是长不大的小孩，你不离开，他永远不珍惜……,福建,4,24-10-26 03:07
1115,气泡水很甜,深夜翻看豆瓣，突然发现很早就关注你了但那时并不晓得你是谁,福建,0,24-10-26 01:40
1116,小超人看星星,原来我一直关注的你 上节目了我就看着眼熟,浙江,0,24-10-26 00:48
1117,ghyuan___,1111,吉林,0,24-10-26 00:33
1118,安拉安蟹,姐求你离婚吧你完全值得更好的,浙江,1,24-10-26 00:12
1119,岛屿云烟yu,姐姐看我钩的小象,上海,0,24-10-26 00:07
1120,欢小欢一定会幸福,夕夕姐，礼貌发问，你们行程中有感觉麦琳问题很大吗？,湖北,0,24-10-25 23:16
1121,啦啦啦卖报小当家,姐，算我求你，离婚吧，你值得更好的男人，伤害比这残留的爱多,浙江,3,24-10-25 23:13
1122,我真没急支糖浆,❤️,上海,0,24-10-25 22:30
1123,俊采星moving,喜欢夕夕的率真 虽然手哥有点灯下黑 但还是希望你们都好好的,浙江,0,24-10-25 20:59
1124,如果你想听一千遍,你是特别特别好的姐姐 你是最勇敢最温柔最清醒的人,江西,1,24-10-25 19:53
1125,i温地海lobe,真心希望刘爽能改变，我想看他向你撒娇服软,河北,2,24-10-25 19:35
1126,i温地海lobe,葛姐真酷，完全大女主！,河北,1,24-10-25 19:33
1127,我很高冷莫挨老子,啥时候能发动态啊，一定得等节目播完吗,山东,1,24-10-25 19:13
1128,大桃姜儿,不会离了吧姐[淚][淚][淚],河南,1,24-10-25 17:34
1129,aiko的大西哥,希望你俩别离，手哥去挣钱把妈妈的钱还了,四川,2,24-10-25 17:32
1130,aiko的大西哥,姐姐好美,四川,0,24-10-25 17:30
1131,_WillyWonka_,好美～～,北京,0,24-10-25 17:26
1132,牡丹花水好喝吗,看了节目，很喜欢你,广东,0,24-10-25 15:21
1133,泳籽zi,姐姐不管是选择什么，都支持姐姐！爱与不爱，陪伴还是分开。都祝姐姐能够享受当下，幸福和快乐。相信姐姐不管是一个人还是出于婚姻状态都会过得好,广东,0,24-10-25 13:24
1134,来去之间的亲嗲,手哥这个号发的东西怎么都没了,福建,1,24-10-25 13:10
1135,茁壮成张lady,姐 快跟傻子刘爽离婚 他不配,湖北,3,24-10-25 12:47
1136,小绵羊_黄洋,加油 你很好，,陕西,1,24-10-25 12:10
1137,Aster小碳,姐 太美了 爱你,陕西,0,24-10-25 08:34
1138,可我姓章啊啊啊,啊啊啊 请一定要离婚！！刘爽这男人不值得留啊！！把你妈妈给你的钱都弄没了！！！,加拿大,5,24-10-25 08:05
1139,西溪西西LI,木生和小玫瑰怎么样了，录综艺的时候他们怎么办？,加拿大,0,24-10-25 07:19
1140,Jack爱旅行哈哈哈,赶紧离婚啊姐,云南,1,24-10-25 04:20
1141,FindmyBone,喜欢姐姐 特别高能量,上海,1,24-10-25 01:49
1142,Jane朕尛妞,感觉你超正,江西,0,24-10-25 01:47
1143,十欲丨暗烟,求求葛夕姐姐一定要离婚啊,陕西,1,24-10-25 01:33
1144,Thsiis,别恋爱脑了 真不值得,上海,1,24-10-25 01:17
1145,咕噜苹果菠萝派,葛姐！看了节目真的很喜欢你，我欣赏你的洒脱你的真诚你的直爽你的善良！我希望你开心，也希望你的妈妈可以早点好起来！,福建,0,24-10-25 01:12
1146,cinnamonnm,一定要离婚啊,湖南,1,24-10-25 00:45
1147,变得越来越好木,你是所有嘉宾里最好的 最值得更好的爱的,湖北,9,24-10-24 23:32
1148,Miraitowa_komorebi_,姐妹啊你也太恋爱脑了，亏光了你妈一套房啊！！！！你还说不是在意钱，只在意他骗你，我的天哪，我要是你妈我真的心碎死了,江苏,7,24-10-24 23:26
1149,可可古莉絲,离婚吧姐 你适合更好的,河北,3,24-10-24 23:04
1150,七秒之后就全部忘了耶,姐好喜欢你，能不能和我结婚啊,湖北,0,24-10-24 22:42
1151,不爱吃火锅的女孩,看了综艺，葛姐你人本色是特好的一个人，真的 离开刘爽，你不要再不舍这份感情了你值得更好的生活,广东,4,24-10-24 22:41
1152,Gyilkos,无论离不离婚都要坚定地做自己 好好地生活,上海,1,24-10-24 22:35
1153,hidizzysusie,你一个人已经很精彩了，高能量！任何男人遇见你都会幸福，你选谁不重要😊,云南,1,24-10-24 22:33
1154,Gyilkos,看了第二期 热爱生活的人值得更好的生活！姐姐一个人也一定可以过的很好,上海,2,24-10-24 22:32
1155,琉璋珜,姐 你啥时候更新,浙江,1,24-10-24 21:57
1156,花筏白书路之遥,越看越替你不值得,河南,2,24-10-24 21:15
1157,易燃易爆鼠,姐，你好棒啊！,重庆,1,24-10-24 21:02
1158,隔壁老张_666,看了第一期还觉得你对刘爽态度过份，看了第二期，我向你道歉！趁还没有孩子离吧！你值得更好的！两次你重要节点的欺骗，在未来真的有遇到真正“苦难”的时候，他还会欺骗你！！！因为两次欺骗后，之后的生活他如果真的有亏欠，那就应该有改变、关心……节目看到目前是没有看到的,山东,6,24-10-24 20:10
1160,烧灯续昼_xx,姐姐，我太爱你了！！！你真的超有魅力的！！！,江西,1,24-10-24 18:28
1161,栗包ovo,姐姐你好飒好美！！！看综艺爱上你了！！,山东,2,24-10-24 17:51
1162,美女6495738455,赶紧跑路！,浙江,1,24-10-24 17:44
1163,鷸飝,别离婚 我们北方人他算非常好的他很爱你,北京,1,24-10-24 17:40
1164,小琳不吃饭,姐姐，最新的一期我看了。我求你！一定要离婚！！！对于这种有投机意识而且在金钱上面有欺骗的男人不要心软不要留情面啊你值得更好的,陕西,6,24-10-24 17:18
1165,蓝懒懒蓝呀,姐姐离婚了吗，你那老公他不配！！！,广东,2,24-10-24 16:39
1166,JustThatN,真的超喜欢葛夕姐姐，姐姐你一定要过自己想要的生活，你才是手哥的顶配（他配不上你）！！！,陕西,0,24-10-24 16:34
1167,一1一ong,葛夕姐，好喜欢你，你配谁都是顶配，真的觉得你什么都会，做什么都成功，现在记得专注自己，开心哦一定要,广东,3,24-10-24 15:45
1169,鸭梨何田田,看了最近节目认识你的，好喜欢你呀 （希望手哥在节目中是演的，不然这人真不怎么样。）,广东,0,24-10-24 13:52
1170,黄小萌,姐姐 好喜欢你祝越来越好,陕西,1,24-10-24 12:51
1172,人在江湖飘不能挨刀,快跟留几手离婚吧 简直一个中华传统封建田园男权,广东,6,24-10-24 10:31
1175,蓬蓬还没吃,姐你那张嘴能外借吗真稀罕,广东,3,24-10-23 22:01
1176,贤莓酱,特意充了会员看节目，求你俩别离，真的绝配,广东,1,24-10-23 19:12
1177,我在西山派冷脸洗内裤,姐你可太帅了！！！！,江苏,1,24-10-23 10:04
1178,PurpleRAIN3_3,哈哈哈哈哈 我要给我家猫勾个衣服,辽宁,0,24-10-22 22:22
1179,Whojx-,不儿哥们儿，真去再见爱人了啊,福建,0,24-10-22 16:14
1180,乖乖和六六的美好生活,葛美女，节目上的内衣什么牌子黑色吊带的那个，外搭白t的那个,江苏,0,24-10-22 15:54
1181,bearhoney-,葛勺！太帅啦！,湖北,0,24-10-22 15:48
1182,元气熊猫欧豆豆,节目里看到你在整理毛线，原来也是织女，丫霸,福建,0,24-10-22 11:37
1183,我有仙女魔法棒呀,姐，你们刚到戈壁滩你穿的那件防晒外套有链接吗？！我贴不了图，就是白底上面有红蓝图案的，我搜了半天没找到,北京,0,24-10-22 11:12
1185,白桃蕈蕈,好想知道姐在节目里用的相机是什么呀,陕西,1,24-10-22 00:16
1186,Viesin-Lee,我看节目的时候就在勾！！,云南,1,24-10-22 00:02
1187,小筑月,姐，你是我的神，笑死我了，你们是怎么在那听课那么久不犯困的,湖北,1,24-10-21 21:06
1188,小z想放假,太喜欢你性格了,山东,0,24-10-21 20:08
1189,Kwong_Ying,姐姐我太喜欢你啦！！！精神状态超前！！,广东,0,24-10-21 19:10
1191,小小代子坠可爱,葛🐭 想你了,陕西,0,24-10-21 13:02
1192,是老狂徒了,看了节目来的，好喜欢姐姐,浙江,0,24-10-21 11:11
1193,real艾路薇,勺姐，米修米修,加拿大,0,24-10-21 09:55
1194,谢漫漫,表白葛姐，你跟手哥可不能分嗷//@一亿好运:葛勺，快看，看这眼神,湖北,2,24-10-21 09:22
1195,要去的海天一色,姐姐好帅//@葛夕葛勺:我叫葛勺不叫嫂子~//@Monotons:手哥演得过了啊，你哪敢跟嫂子那样说话啊,上海,0,24-10-21 09:13
1198,Ssida_she,想知道葛姐的银色戒指,上海,0,24-10-20 23:13
1199,人是软柿子,相中留几手那件军鸟了，有渠道买军鸟吗,广东,0,24-10-20 23:11
1200,葵向k_k,姐，留几手和杨子才是最配的，建议你不要拆散他们，他俩锁死！！姐姐值得更好的,浙江,5,24-10-20 23:05
1201,人是软柿子,葛姐、留几手典型东北男的性格，嘴巴贱性格软，他爱死你这款嘎巴溜脆性格的了，他肯定不跟你离婚,广东,1,24-10-20 22:52
1202,麦子的宅生活,美,广东,3,24-10-20 22:52
1204,PIVSEA2025,你俩笑得我肚子疼，就有我爸我妈既视感，只要在一块就是吵来吵去，然后还能夹杂着互相关心。手哥怼杨子那段应该专门剪辑出来，太逗了笑得不行，你俩平时就是行走的段子手吧，和你俩做朋友那肯定是相当欢乐，哈哈哈哈哈哈,黑龙江,1,24-10-20 21:42
1205,取个名字-2005,再见爱人 你们两怼杨子真的是笑死了。 希望留几手能改变一点吧 葛姐姐很酷很棒！ 希望能为了对方互相妥协 成为更好的人。,浙江,0,24-10-20 20:48
1206,吉他兔,葛姐你也是东北人吗,江西,0,24-10-20 20:44
1209,Golden-金金,看再见爱人了,北京,0,24-10-20 18:44
1211,昵称都不可用000,手哥还是颜值在线的，上节目比自拍好看,福建,1,24-10-20 15:57
1212,麦克萌萌1994,姐，你两千万不要离婚，你两太搭了，去当常驻嘉宾吧，嘴替,广东,5,24-10-20 15:16
1213,Say_S0methin9,👍,辽宁,0,24-10-20 14:56
1215,瓜子盐盐,为什么手哥内容全没了😭,日本,5,24-10-20 12:59
1216,小也森,其实在节目里能看出手哥很爱你而且不想离婚，但是他爱人的方式只是他觉得不是你觉得，也挺窒息的,湖南,0,24-10-20 12:44
1217,疯得很不定期,姐姐我爱你,江苏,0,24-10-20 12:40
1218,今天还蛮冷的,姐姐身材好好也好漂亮啊 性格也有话直说好喜欢,上海,0,24-10-20 12:34
1219,梦之夜夏总,笑死我了 这么多年过去了 手哥还是让你因为他过气的时间 突然直接翻红 加油嫂子 加油手哥,上海,0,24-10-20 10:31
1220,_柯鹏_,咋把手哥发的全删了,浙江,4,24-10-20 06:26
1223,陆二六6666,老婆,湖北,0,24-10-20 01:52
1224,无生凡人,想知道大结局,河南,0,24-10-20 01:26
1226,h2jhhh,原来你们两口子拍综艺去了我说怎么都失踪了,河北,1,24-10-20 01:04
1229,无法寻找用户95321,葛夕女士 离开刘几手你真的会过得更好 ！ 能改他早就改了 ！ 你这么有魅力丰富 过自己更好的人生吧！,重庆,9,24-10-19 22:20
1230,举铁的小矬蛋,太喜欢你的性格啦！！爽朗也清醒，真好啊！！,宁夏,0,24-10-19 21:59
1232,一直很安静的嘟大王,我这几天的快乐都是你和手哥的再见爱人给的，哈哈哈哈哈,湖北,3,24-10-19 20:55
1233,不能再熬夜了呜呜呜,在哪看留几手主页,广东,1,24-10-19 20:29
1234,七月上旬i,我的我的！已经开始变现了！,山东,0,24-10-19 20:05
1235,天津海森堡,那个节目播出了吗？网上没消息啊。,天津,0,24-10-19 19:32
1238,Vivianus爱Matcha是抹茶,太喜欢你啦,陕西,0,24-10-19 18:13
1239,努力开动物园,喜欢姐😍！多多更新！爱看多发！,山东,0,24-10-19 15:06
1240,拿铁不加冰200103,咋就是说该离就离,浙江,0,24-10-19 14:41
1242,月半柠乐,好好好好好喜欢你！一集就被圈粉了,江西,0,24-10-19 14:11
1243,咦是旧友呀,喜提嘴毒夫妇，怼人夫妇cp称号,天津,4,24-10-19 13:07
1244,一亿好运,葛勺，快看，看这眼神,河南,47,24-10-19 12:53
1245,Ruby_rose_Ruby,看完再见，专门过来点赞,北京,0,24-10-19 12:23
1246,Shonaaa-,哇奥，恭喜嫂子去参加综艺了，电视镜头里也很美很美啊，,江苏,0,24-10-19 12:22
1247,啊凌2025要翻身,我好喜欢看你怼手子,浙江,0,24-10-19 10:50
1248,吃了睡了吃国王,姐 你长这样什么样的男的找不到吧,河南,0,24-10-19 10:18
1250,简单说聊侃,手哥不拿我们当自己人，上节目了也不预感,河北,2,24-10-19 09:55
1251,SaltPanda,钻,江苏,2,24-10-19 08:42
1252,根于新的小岛岸,手子，我看到某平台有个有个评论让你和扬子一起过,内蒙古,2,24-10-19 06:55
1253,看书追剧,手哥太牛掰了，直戳杨子肺管子，把懂王都整不懂了。 不愧是初代大网红，东北人都是活雷锋！ 还是要输出，不要把世界留给活爹,四川,0,24-10-19 03:27
1254,一只肉嘟嘟的喵,想你们 不想你们分开,广东,0,24-10-19 01:23
1255,高岗啊,葛姐好飒！三观正！直爽！痛快！,广东,0,24-10-19 01:21
1256,闷得儿蜜__,啊呀呀 看了节目 好喜欢你,湖北,0,24-10-19 01:02
1257,互联网屁烊羊,姐姐！好喜欢你的性格！狠狠爱了！,浙江,0,24-10-19 00:43
1258,噜噜小狗耶,太喜欢姐姐了 女人中的女人,新疆,0,24-10-19 00:37
1259,麦子的宅生活,这一幕很有,广东,60,24-10-19 00:28
1260,_howtodisappear,关注！！想学,上海,0,24-10-19 00:04
1261,黄太太忆时录,@李维斯Becca,广东,0,24-10-18 22:49
1262,白洋淀的鱼鱼鱼,这时候手哥是在卧室里躺着么,浙江,1,24-10-18 22:30
1263,awwwkime,666,中国台湾,2,24-10-18 22:19
1264,长白雪歌,姐，发博呀,湖北,0,24-10-18 22:14
1266,人旺财旺好运来,好喜欢听姐说话！姐就是大女王！！,美国,2,24-10-18 20:25
1267,gs0912,啥时候回来啊手子，真的想死你了,北京,3,24-10-18 20:06
1268,gs0912,快回来啊手,北京,1,24-10-18 20:03
1269,包子妹乖巧次瓜,妈呀手哥去再见爱人了我的天,浙江,1,24-10-18 19:52
1270,小玉仔2021,发微博吧，大美勺！,黑龙江,0,24-10-18 19:42
1271,likelikebbb,为什么禁止关注了,河南,1,24-10-18 19:23
1272,第三银称,为什么被禁止关注了啊,江苏,1,24-10-18 18:54
1274,arielllllml017,姐们这么优秀的一个独立女性，这婚是非结不可吗,浙江,0,24-10-18 17:54
1275,--H-xixi,为什么不能关注，被YZ封了吗,重庆,0,24-10-18 17:41
1276,马莉YYYY,你俩我真的爱看！！！我要为了你俩专门去看节目！,北京,0,24-10-18 17:29
1277,蹦了蹦的花儿,谁说你不是博主的，你是哈,四川,0,24-10-18 17:14
1281,see_wii,看到一条评论，说手哥是同时具备爹味和克爹味两种属性的神奇存在，笑死,重庆,31,24-10-18 16:21
1282,王王王王富贵-,怎么不更新了，上综艺了,山东,0,24-10-18 15:40
1284,当范迪克爱上大迪克,手子，你人呢，出来直播了，几个月没你直播我难受的想自杀了都,加拿大,0,24-10-18 14:29
1285,热心网友张大拿,爱死你俩的恋综了SVIP我都开了！,北京,0,24-10-18 14:16
1286,CAD编织女工,咋上个综艺，之前发的还没法看了，有包袱了吗是,山东,0,24-10-18 13:38
1288,rainy天天,葛🐭很受网友喜欢,广东,2,24-10-18 13:10
1290,系么痴线噶,图片评论,河南,0,24-10-18 12:47
1291,活在J时代,嫂子 手哥啥时候发微博,江苏,1,24-10-18 12:40
1294,wuyan2014,刚看完，有你俩上这个节目才看的，是真实的,北京,1,24-10-18 11:38
1296,我永远都爱布布大宝贝,准备看节目了，这是真粉丝,山西,0,24-10-18 10:47
1297,小小代子坠可爱,十月过半，手哥大号还不解封,陕西,0,24-10-18 09:21
1298,旺仔小奶牛200110,勺姐 默默关注你们好多年了 手哥会支棱起来的 别和手哥离婚啊 没有恶意 当然选择权在你 爱看你们,陕西,2,24-10-18 08:49
1299,龙猫er的一瓶小齐喜,看了节目，大声表白葛勺,山西,3,24-10-18 07:48
1300,阳光和续,真去参加节目了，勺姐太漂亮了,河北,0,24-10-18 07:21
1302,绿川的夏,为啥不能关注,湖北,0,24-10-18 02:41
1303,fangzhibeifaxian,咋不能关注了,江苏,0,24-10-18 02:08
1304,-羈絆-,真的碾压某些明星夫妻哈哈哈,湖北,1,24-10-18 00:51
1306,-羈絆-,刚发现。收割和嫂子上节目啦！,湖北,0,24-10-18 00:50
1307,空对错_Camera,大结局了,广西,1,24-10-18 00:41
1308,My-un0-0,看到手哥在里面的行为越加觉得手哥何德何能赚到钱，娶上老婆的？是靠运气吗。,江西,0,24-10-17 23:45
1309,后会无期jdl,哈哈哈，手哥太逗啦，笑不活了,江西,1,24-10-17 23:42
1313,爱吃醋的女鹅鹅鹅,为什么被禁止关注了,河北,0,24-10-17 22:17
1316,轻奢潮流搭配,哇塞我刚看到热搜了,内蒙古,0,24-10-17 22:07
1317,一亿好运,手哥看起来是真的挺爱你的，就是大男子主义,河南,0,24-10-17 21:55
1319,不正常人类研究中心cn,看到你们节目啦,浙江,3,24-10-17 21:37
1320,再见不再见2022,第二期看完了，好爱你们这一对,湖南,0,24-10-17 21:36
1321,为什么不问问神奇的小抹茶阿,手哥大号什么时候解封啊,辽宁,2,24-10-17 21:31
1323,我很高冷莫挨老子,手勺cp,山东,1,24-10-17 21:21
1324,chinghometinghunjingkong,为啥不更博了，,陕西,1,24-10-17 20:42
1325,Bonus686,害得是葛老和手哥 贼拉搞笑 另外 心疼黄圣依,浙江,1,24-10-17 20:39
1327,Djjficifknenenndixksqpkrktnncn,天哪！我竟然在再见爱人上看到你们了！给我震惊了，就有一种你认识的人上节目的震惊感，以前还觉得都是剧本,浙江,2,24-10-17 20:33
1328,大哥张牧之,手哥，还不能更博吗？刚看了再见爱人4，好看,河北,4,24-10-17 20:08
1332,月亮大米宝宝,哈哈哈哈哈，刚看到手哥喷样子了,四川,0,24-10-17 19:37
1333,可樂rrrzzz,手哥阿看你框框吐槽给我笑喷了,湖北,2,24-10-17 19:34
1334,再见不再见2022,哈哈手哥锐评杨子,湖南,2,24-10-17 19:21
1335,吃不胖睡得好长命百岁活到老,为了看你两口子，开了芒果会员,四川,1,24-10-17 18:53
1337,麦子的宅生活,怎么还不更博啊 今天开了会员 哈哈 超级有意思 木生上电视了 木生妈好美 木生爹就应该多多上综艺 怼人是他强项啊 看他怼杨子笑哈哈哈,广东,3,24-10-17 18:27
1338,芹芹仔-2020,节目播出期间不能冒泡么,广东,0,24-10-17 18:21
1340,有只小狗叫大头,节目终于播了 进度条直接拉到你俩,内蒙古,0,24-10-17 18:09
1342,一诺safe,一下午都无心工作，就刷微博，看你俩了,内蒙古,1,24-10-17 18:02
1343,马克沁研究员,勺姐，群没了吗,重庆,0,24-10-17 17:44
1344,哆哆拉拉卡卡,你老公和你真的绝配，看节目逗死了,上海,2,24-10-17 17:23
1345,蛮二脸圆圆,怎么不更新啊,广东,0,24-10-17 17:08
1346,美国地球之癌,手哥胖了呀,湖北,0,24-10-17 17:07
1347,rainy天天,“留几手”终于又上热搜了,广东,5,24-10-17 17:07
1348,Monotons,手哥这回是彻底支棱起来了，全网好评如潮！哭,陕西,0,24-10-17 17:02
1350,阿基米德喜欢数学么,居然上了节目,山西,0,24-10-17 16:50
1351,小小代子坠可爱,手哥上热搜的速度堪比火箭🚀,陕西,1,24-10-17 16:49
1352,李毅歌迷,手哥也上节目了？我说怎么最近不发微博了。,江苏,0,24-10-17 16:48
1356,差鱼一秒,已看哦，很上镜。,河南,0,24-10-17 15:18
1359,王炸的快乐生活,咋还不更新啊,陕西,0,24-10-17 14:20
1360,小小代子坠可爱,看你们两个的cut真的好亲切哦,陕西,0,24-10-17 14:10
1361,takecare狮虎兽,节目看了一半过来问问，你俩现在还好吗？没离吧？,天津,1,24-10-17 14:09
1362,张小让是你吗,综艺开播了，咋还不出来,四川,0,24-10-17 14:06
1364,不羁的小超人,在看了在看了,广东,0,24-10-17 13:47
1365,Eliezerrrr,日思夜想，手哥中午上线了,辽宁,0,24-10-17 13:39
1366,哈栗猫K,准时收看看你俩就跟看亲戚一样好熟悉啊,北京,3,24-10-17 13:36
1367,Monotons,手哥演得过了啊，你哪敢跟嫂子那样说话啊,陕西,183,24-10-17 12:51
1368,阿煌是条狗,跟老刘的综艺开播了,浙江,1,24-10-17 12:32
1370,see_wii,svip已就续,重庆,0,24-10-17 08:32
1371,用户402157896,怎么不更新了,辽宁,0,24-10-17 00:22
1372,小小代子坠可爱,明天,陕西,0,24-10-16 22:56
1374,老胖黑熊,国际版的悄悄关注可以实现关注功能,河北,0,24-10-16 10:35
1375,see_wii,周四倒计时一天了,重庆,0,24-10-16 07:20
1376,天津海森堡,感觉这个节目要凉，没啥人关注,天津,1,24-10-16 00:57
1377,大居居和我123,终于快播了,山东,0,24-10-15 22:18
1380,see_wii,看了看片会的热搜🔍，感觉杨子比手哥危啊,重庆,0,24-10-15 12:39
1381,see_wii,周四到计时2⃣️天,重庆,0,24-10-15 07:03
1383,贰郎哥,没动态也没群了,广东,0,24-10-14 23:53
1384,贰郎哥,啥子情况,广东,0,24-10-14 23:53
1385,小小代子坠可爱,我的牌子还在不,陕西,0,24-10-14 23:27
1386,丶Enchanted_,为啥不更了,广东,0,24-10-14 22:10
1387,凒玊海宁,手哥的微博群怎么直接没了。,河南,0,24-10-14 22:08
1390,昊戈,怎么不发微博了,天津,0,24-10-14 20:47
1391,马克沁研究员,刘爽，希望你能给我们一个说法,重庆,7,24-10-14 20:36
1392,龙年大吉fqq,再不发微博，我金粉快掉了,山东,0,24-10-14 17:02
1393,see_wii,周四倒计时,重庆,0,24-10-14 13:09
1395,那个人好像条狗哦,手哥不出来了吗？,重庆,0,24-10-14 11:48
1396,洋葱没了,最近怎么不更新了,广东,0,24-10-13 19:38
1397,黑吉辽_小霸王,快把手哥还给我们,北京,3,24-10-13 08:00
1398,rainy天天,啥时候才能营业,广东,3,24-10-12 16:12
1399,菠萝堡臭宝,手哥，想你了,重庆,0,24-10-12 14:57
1402,王炸的快乐生活,微博又不更了,陕西,1,24-10-12 06:57
1403,gs0912,什么时候回来啊,北京,0,24-10-11 22:05
