comment_id,user_name,text_raw,source,like_counts,created_at
1811,赢湮,姐姐，他和女的视频，你要考虑清楚，不能一直让自己被他吞噬！,江苏,0,24-10-21 04:52
1812,鲁白,杨子跟你刚好的时候，把你跟国际影帝的合作给推了，然后在你浪姐最绽放的时候突然叫走你，说有别的安排和工作，其实都是怕你太火，他hold不住，怕他失去对你的掌控，所以用这些伎俩毁你前程，然后任他摆布。醒醒吧，彻底看清他的嘴脸，然后离开,江苏,0,24-10-21 04:45
1813,鲁白,他把你当工具人，什么商演烂片都接，忙的你都没时间去提升自己的专业，还拉你直播，他都把你带low了，赶紧远离他吧，从事业的角度上你要远离，从婚姻的角度，你更要坚定离开他，没有感受到他一丝一毫的爱你，他只爱他自己，你这么美丽，别枯萎在这种渣子手上啊太不值得了,江苏,0,24-10-21 04:37
1814,青橙_依依,我认识的展随风可不是这样的，圣依，加油做自己,云南,0,24-10-21 04:36
1815,鲁白,看节目后面，我真心为你难过，闭着眼睛随便找一个人都比他好，怎么就能忍受这样一个人这么多年。看清楚他吧，趁还没榨干能量，果断离开，你值得更好的人。,江苏,0,24-10-21 04:24
1816,魈虎,姐姐，这个节目上对了，赶紧离，这个节点还能恰一波大女主流量复出翻红一定可以的,重庆,0,24-10-21 04:05
1817,脱缰野马1069,看到了半夜四点多，你可千万别是剧本啊圣依！！！为了短暂并快乐的一生，离婚吧！！钱多钱少都要过，我们老百姓的生活也可以，何况你那么优秀，不会离开他不行！！我真是看吐了，在节目里他那爹味，你可真是好修养啊！！！,湖南,0,24-10-21 04:05
1818,鱼儿_yuyu,姐姐，你那么优秀，赶紧离婚吧！我都觉得他把你大好青春都耽误了，不然你可以发展的更好，何至于此！他对你连最起码的尊重都没有，他只是把你当工具，附属品而已！一定要清醒过来啊，一定要独美！,广东,0,24-10-21 03:58
1819,邱邱啊邱邱邱邱,姐姐，我来劝离的，做自己的女王，他利用你，但不认可你，他把自己描述成遮风挡雨的大树，把你说成攀附的无知藤蔓，他只是把你当做炫耀的资本，挣钱的工具，教子的保姆，他不爱你，也不认可你，更不尊重你。离开，做清醒大女主,江苏,2,24-10-21 03:32
1820,邱邱啊邱邱邱邱,姐姐赶紧跑，一定要离婚,江苏,1,24-10-21 03:24
1821,南音198312,姐你离婚了吗 姐赶紧离婚吧 和这种油腻男在一起会让你越来越没有精力的,上海,0,24-10-21 03:19
1822,Joey赵嘻嘻,姐姐，节目里如果不是演的，离婚吧，做闪闪发光的自己,广东,0,24-10-21 03:08
1823,_Penghuan,看你跟她们聊起来了 还故意打压你 说什么过年了？“过年了”这句话在我听起来就是：这回人多，可显着你了，人一多你又来劲了 ！这pua,贵州,5,24-10-21 02:58
1824,讨厌本宫的人都去si,EE，心疼你,俄罗斯,0,24-10-21 02:53
1825,小EE7676,离婚！离婚！离婚！离婚！离婚离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！离婚！,广东,0,24-10-21 02:44
1826,放起啦就是活滴Yy,离吧姐姐 这个世界一百年后谁还认识谁 你活的这辈子是自己的 别变成其他人的养料 你如果不想面对 就交给你可以信任的有能力的人 帮你完成这个离婚的过程 或者直接鱼死网破直播离 加油 虽然痛苦 但一定要为自己拼一次,湖北,0,24-10-21 02:23
1827,若果微笑,看了第一期，就节目表现出来的，杨子太恶心了，这种人留着干嘛,江苏,0,24-10-21 02:19
1828,林与百合,这男的是不是有啥人格障碍啊，姐姐别跟他耗着了太可怕了，这不是个正常的人。,吉林,1,24-10-21 02:00
1829,曾曾曾唯臭,姐姐你可别不离婚啊。。。。我都不敢看后续了。。。你要再不离婚我真的就觉得女人可悲了。。。姐姐啊。。。你可一定要离婚啊啊啊啊啊，离开这个死男人回到你的生活里去好不好,河南,0,24-10-21 02:00
1830,请叫我们吴豆豆_,快跑吧 离得越远越好,河南,0,24-10-21 01:51
1831,-Everlene-,离,广东,0,24-10-21 01:42
1832,创飞全世界啊啊啊啊啊,快离婚啊啊啊啊啊啊啊啊啊！！！,陕西,0,24-10-21 01:24
1833,_芝士橙子,你需要壮士断腕的勇气，希望你能够集聚足够的能量，你现在看着离丧失自我一步之遥了，我从没粉过你，我就是一个路人，但我希望你加油,湖南,0,24-10-21 01:19
1834,公司好像真的要完蛋了,给我读！！！,四川,0,24-10-21 01:15
1835,迷茫的sunsun,我把所有劝你离婚的，都点赞了,广东,3,24-10-21 01:12
1836,迷茫的sunsun,这男人我想仍屎他,广东,0,24-10-21 01:12
1837,迷茫的sunsun,你一定要离婚啊,广东,3,24-10-21 01:11
1838,迷茫的sunsun,求你离婚，大半夜气得我睡不着,广东,0,24-10-21 01:11
1839,睡觉Darling,做自己,辽宁,1,24-10-21 00:55
1840,小一节,不离留着过年咩,广东,0,24-10-21 00:46
1841,今日状态良好,美女，离吧，丧偶式婚姻没什么好顾虑的，不可能遇到比他更差的人了。也别考虑孩子啥的反正他对孩子也没一点作用，而且换一个正常的健康的婚姻真的会让你和孩子都幸福啊，你想要的都会有的，别继续把时间荒废在他身上了，你值得拥有幸福的人生,重庆,0,24-10-21 00:41
1842,樱桃红了cherry,凌晨三点跑去故意吵醒你，你一巴掌扇死他,安徽,0,24-10-21 00:39
1844,芳芳6060357018,姐姐你真的太有修养了太给他脸了。。离离离，这个人没救了，你还是自救吧，做自己的大女主。离开一个渣男现在还不算晚，赶紧跑,湖北,0,24-10-21 00:34
1845,米米的变美功课,看了节目专门来微博看大家的评论 杨子真的太可怕了 黄圣依怎么跟他过了10几年的 真的太可怕了…,四川,0,24-10-21 00:33
1846,如梦如幻3778,姐，快点跑吧别再他身上耗了，不值得，他做人太自私了，完全不考虑的你的感受,四川,0,24-10-21 00:29
1847,巧克力大仙-,离！,四川,0,24-10-21 00:28
1848,等待花开521kiki,赶紧离开杨子！！什么玩应,北京,0,24-10-21 00:25
1849,钟尐朶Amy,看了那么多人来劝离的我就放心了,江西,0,24-10-21 00:23
1850,蒙奇D小花,农是阿拉上海囡囡啊，当年红苹果乐园的时候我们都是这么聊你的的，嘎好看啊而且还是交大附中的不得了！然后怎么嫁了个S B男人，真的是册那说一百遍！我爸也是华师大中文系的，你家那么好背景，那个S B男一看就是没文化，他特么的说你没文化，阿拉上海女人独立、有见识，他怎么能配得上你啊！快离！,上海,0,24-10-21 00:17
1851,杨那个杨二郎,姐你自己独美吧！！！,四川,2,24-10-21 00:09
1852,一碗肥肉周好吧,离了吧，做回自己,广东,0,24-10-21 00:06
1853,啥时候能中五百万_,离了吧黄圣依 没他的日子不知道有多好过 这世界那么多美好的事等你去体验 真没必要把时间都浪费在消耗在他身上 人就只活这一辈子的,四川,0,24-10-21 00:04
1854,HeyTOOP,鳄鱼🐊的眼泪，咱别信他！,江苏,0,24-10-21 00:04
1855,金白宸,离吧 独自盛开 一定会更幸福,广东,0,24-10-21 00:03
1856,淳于鱼鱼鱼,你真的被PUA太久了，这么好的家庭这么好的容貌，起点这么高，遇到渣男后走的都是下坡路。一切还来得及，赶紧跑，不要回头！,重庆,0,24-10-21 00:01
1857,用户6036440337,做自己吧，走出去你会遇到更好的，杨子不配，太渣太自以为是了，我们普通人都看不上他这样的，换个方式生活吧…,福建,0,24-10-20 23:57
1858,芝士晴天,可以离婚了,江苏,0,24-10-20 23:56
1859,妮妮毛2015,真的没有感受到他对你的爱意……,福建,0,24-10-20 23:56
1860,你很懂懂,姐，真的劝离，做清醒独立大女主，事业蒸蒸日上，继续参演自己喜欢的影视剧，很优秀的你，看到在没有力量的接受真的很难过，快逃离加油！先爱你自己！！！！,山东,5,24-10-20 23:50
1861,用户3810165370,看了节目哪个生意人还会和他做生意啊，满口谎言，没有诚信，自大狂妄，无知愚昧，还老是说圣依没文化，没情商，小屁孩，其实他自己才是最没有文化，最没有情商，最没有底线，最幼稚的人，这种男人，你怎么能忍他那么久,陕西,0,24-10-20 23:49
1862,果维夏,姐姐，赶紧离婚吧，还记得，青苹果乐园时候的你吗？杨子这种男的赶紧跑,云南,0,24-10-20 23:46
1863,不爱吃糖的妞仔,支持姐姐，赶紧离，赶紧跑，看的大家乳腺都堵了，气死,河南,0,24-10-20 23:39
1864,一只好运buff小阿胖,姐姐，你快离开杨子吧，他那种男人不值得，连综艺上那些明星都忍不住吐槽他，可见他的人品有多差,重庆,0,24-10-20 23:38
1865,谢某某_vanessa,看到大家都在劝你离婚我就放心了，要幸福啊,重庆,0,24-10-20 23:37
1866,飞天少女猪事,孩子的成长没有父亲的陪伴，妈妈就得支棱起来，大胆向前，积极向上，引导和教育好俩个孩子也积极向上，乐观，以后俩孩子就是保护你的人,广东,0,24-10-20 23:32
1867,小音婚后事,姐姐，求求你趕緊跑，看得我拳頭都硬了啊啊啊啊啊！,中国香港,0,24-10-20 23:32
1869,纯纯傻丫头,勇敢的做自己吧，你有这个能力,河北,0,24-10-20 23:24
1870,olorj,给你点赞哈，好美！,浙江,0,24-10-20 23:20
1871,爱你就像爱生命817,姐姐，一定要离开这种男人，一定要离婚啊！,浙江,0,24-10-20 23:19
1872,Tsukiii79,你的状态像是被下蛊了 远离吧 你的精气要被吸光了,福建,0,24-10-20 23:17
1873,不要再胡思乱想了ok,快跑啊啊啊姐,广西,0,24-10-20 23:16
1874,漛戈儿,仙女姐姐真的是太有教养和修养了,湖北,0,24-10-20 23:15
1875,YYYYYka5100,赶快离婚吧，实在看不下去了，杨子根本不爱你了，依依你别自欺欺人了,上海,0,24-10-20 23:12
1876,大码少女-,恭喜你认清自己的婚姻撒花 继续保持 一个人潇洒,河南,0,24-10-20 23:11
1877,樱桃达西西,姐姐，勇敢的走吧,广东,0,24-10-20 23:08
1878,夏日困困魚,求你离婚吧我靠那个男的什么东西你能不能独自美丽，你好漂亮,广东,0,24-10-20 23:05
1879,胡乱唱歌85lover,离婚吧姐 你还年轻 还可以重新开始一段新感情,吉林,0,24-10-20 23:03
1880,开始养老啦,姐姐，不要被他装的强大震慑到了。他其实内心非常脆弱，你看别人戳破他一下他内心就慌。你比他厉害多了！你很冷静很有修养，敢于直面批评！你还有能力，钱还可以再赚，跟着他会毁了你。更别说孩子了，要是孩子沾上了不健康的爹，说句不好听的话，如果孩子被同化了，他们也会瞧不起你的。姐姐加油,广东,1,24-10-20 22:58
1881,芋兮尔,在内娱，女明星，离婚就是升咖,河南,1,24-10-20 22:55
1882,cxgjslyfhnvmjs,最无语的是他并不觉得你好。,江西,0,24-10-20 22:52
1883,安然113366,想离婚三年还没离也许是为孩子，现在孩子也比较大，可以为自己考虑了,福建,0,24-10-20 22:51
1884,水墨棠邑,看看人家赵丽颖敢爱敢恨，清醒独立，当断则断，否则反受其乱。你老公完全都是一直在利用你，Pua你，根本不爱你，不尊重你，把你当作附属品和工具，太让人失望了，他那种精致利己者虚伪的嘴脸让人心生厌恶！特别喜欢NPD表现自己特别聪明伟岸，把别人都当作智商低下的傻子。,北京,18,24-10-20 22:46
1885,木子欣YI,他连做父亲的责任都没有尽到，丈夫的责任更是没有，对家庭没有尽心的人，对你和孩子没有爱，只有指责，离开吧，放过自己的后半生,山东,14,24-10-20 22:44
1886,绿色的竹篱笆,这种男的难道你没有见过吗？酒桌上也经常见过啊，好为人师，爱说教，别人说什么都没有他懂的说，油腻盲目自信，怎么会被这种人…？？？我们普通人遇到这种老公都受不了不会忍耐，你条件这么好，随便活活都很开心啦，没有你谁知道扬子是个啥？,江西,0,24-10-20 22:43
1887,瓶子里的人vi,玫瑰的故事，大美女你也去看看。你依然是人中龙凤，但看你的节目后，在痛苦面前人人都是平等的。只能说节目出来的是一个极其幼稚自私胡搅蛮缠撒泼打滚的一个婴儿。你比我们普通人强千倍万倍，以及丢掉沉没成本后的起点都是芸芸众生中的佼佼者。但你居然没我自在，希望你做自己，祝你快乐。,陕西,0,24-10-20 22:39
1888,单薄而美梦Jx,漂亮姐姐，以后一定要多爱自己，把自己的感受放在第一位，希望姐姐独美。,陕西,0,24-10-20 22:33
1889,乖乖傻瓜66,我也是跑来劝你离婚的。妹妹，你那么年轻漂亮，过这种憋屈的日子，何苦呢？ 他钱再多，过的心情压抑不顺啊。人生本就很短暂，勇敢的去追求自己想要的快乐！这种天天pua别人，自以为是的老男人，让他滚远一点,北京,0,24-10-20 22:31
1890,Dyfhne_MJL,觉醒吧 美女,吉林,0,24-10-20 22:30
1891,重生变成gay,你以前都过着什么苦日子啊,湖北,0,24-10-20 22:25
1892,是阿玢呀,姐 从小就都说我跟你长得像 所以想说一句 离！立刻 马上,辽宁,0,24-10-20 22:24
1893,wsyy123452016,杨子这个烂人，PUA你17年，他把你当成赚钱机器，太惨了，希望早日离婚，早日脱离苦海，千万不要相信他会因为参加节目有一丝改变，他所有的出发点都是为了钱，自己没本事，只能靠你赚钱还要PUA你，真够恶心的,四川,0,24-10-20 22:24
1894,凯瑞洋气的英文名,姐姐，求你离婚吧,山东,0,24-10-20 22:16
1895,Adada2021,我好希望你离婚～婚姻要有爱～我感觉他不爱你嫌弃你不理解你不想改变不想挽回～别委屈自己了～,广西,0,24-10-20 22:10
1896,智慧少年XX,额啊啊啊啊啊赶紧离！,江苏,0,24-10-20 22:08
1897,XiXi小小何,姐姐快跑，独自美丽，理由一大堆,湖南,0,24-10-20 22:07
1898,璇子_CC,姐姐，凭你的资本，这个婚如果你真想离离得起，这样的男人谁和他在一起都是消耗，离开对你对孩子都好。外人看法，实际也不知道你们到底咋样，祝好吧,山西,0,24-10-20 22:05
1899,锦书送罢无余岁,想给所有人当爹，但不给自己孩子当爹，这么多年还是靠女方赚钱，算了吧,河南,0,24-10-20 22:03
1900,祈愿4680,姐，备好钱，自己复出吧，那个男人不要了，分一定要彻底。珍惜自己的羽毛，对敌人心软就是对自己残忍。,广东,0,24-10-20 22:00
1901,双子座alin,第一次希望别人离婚就是你 隔着屏幕慢慢的压迫感,江苏,0,24-10-20 21:59
1902,一条爱听音乐的咸鱼,姐姐，请你马上离婚。你会更好,广东,0,24-10-20 21:58
1903,白开水5211,离婚吧 别再委屈自己了,河北,0,24-10-20 21:55
1904,斯染音,姐，快离婚吧希望看到你更多的剧,黑龙江,2,24-10-20 21:52
1905,有是什么好吃的,快醒醒！赶紧离婚！听人劝吃饱饭,广西,0,24-10-20 21:52
1906,和阳光有关的日子ing,离婚一定爆火,广东,0,24-10-20 21:48
1907,小王是个热心肠,半夜和只穿内衣的深v女人打视频,黑龙江,0,24-10-20 21:44
1908,KYOKO·玲珑,无语,重庆,0,24-10-20 21:43
1909,光盐小鱼,姐姐，看了节目，真的很心疼你，远离不尊重你肆意贬低你的人，勇敢做自己！！,天津,0,24-10-20 21:42
1910,熊猫爱吃葡萄,你应该是在红毯上开放的最鲜艳美丽的黄玫瑰 赶紧离婚吧,北京,0,24-10-20 21:40
1911,失败战斗机,做自己吧 支持你,山东,0,24-10-20 21:38
1912,Merry一诺,离婚吧，你会活的更精彩,浙江,0,24-10-20 21:35
1913,AnnLin-JJ,赶紧离！真的,江苏,0,24-10-20 21:34
1914,今天你注销微博了吗,博弈论公开课效率或许更好,福建,0,24-10-20 21:34
1915,Starryxu_,姐！离了吧！多演戏，想看你的作品,广东,0,24-10-20 21:27
1916,西西格里巫,离婚吧，姐姐,上海,0,24-10-20 21:25
1917,幼稚圆傻手,杨子也是真的很爱演，希望你做自己是靠自己去分辨感受，而不是觉得有了经历的人说的就适合你，学会怎么做自己，积累有常识，才能会更好和安迪有更自洽的相处方式，不希望安迪成为下一个都去配合迎合别人的人，放不开做自己。,广西,0,24-10-20 21:24
1918,李婉慈49,离婚吧,黑龙江,0,24-10-20 21:24
1919,一把_牙刷,你真的是被忽悠了大半生，还不及时止损，马上奔50了，自己想想划算吗？大美女的生活质量完全还不如我们普通人欸。。,云南,0,24-10-20 21:17
1920,伍拾伍个下午-X,苍天啊 离婚吧 观众都看不下去了,浙江,0,24-10-20 21:15
1921,奶糖要加茶,天啦，第一次感受到物种多样性，怎么会有杨子这么奇葩的成年人啊，他离谱到想不出来什么词来形容,广东,0,24-10-20 21:13
1922,会发光的神奇魔力胖头鱼,姐，趁着这个机会离婚吧,山东,0,24-10-20 21:12
1923,moonyy,别离，查了一下你俩星座，水瓶和双子，觉配的一对，双子其实很专一的，圣依加油！,天津,0,24-10-20 21:12
1924,黄小花2018花花花,抓紧离，他一个油腻老头子有啥可留恋的，你还青春无敌美少女.,广东,0,24-10-20 21:11
1925,林深时见花鹿-,姐你一定要离婚啊…！！！！,广东,0,24-10-20 21:06
1926,我想叫什么就叫什么你管得着吗,姐姐 加油啊 支持你,北京,0,24-10-20 21:05
1927,想天天吃冰淇淋,离婚吧姐姐，做闪闪发光吧自己，不要再被他捆绑了。,河南,0,24-10-20 21:03
1928,毕比必须喜欢我了啦,姐姐 独自美丽吧,山东,0,24-10-20 21:02
1929,xiaoxintongxue888666,哈哈哈来劝离婚的,江苏,1,24-10-20 21:01
1930,小薇卷卷,离婚吧，求求了，你这么优秀,广东,0,24-10-20 20:56
1931,非著名吃土打工人,离婚，你出来拍戏，还有人看！！！,北京,0,24-10-20 20:53
1932,小倩不summer_,如果现在离婚再拍部剧，绝对爆🔥,湖北,0,24-10-20 20:52
1933,菜儿琳,可能是两个孩子和经济捆绑无法走出来，如果可以走出来就做自己的大女主，如果不可以就利用这个人当作给两个孩子继承家业了！不要付出感情，做好自己的事，爱自己拼事业，不离婚也该有自己的活法，不是所有人都能接受离婚的后果，理解你,上海,1,24-10-20 20:50
1934,小糖豆豆子,姐你离婚了吧，我给你做粉头，营销，策划，跑腿的，水军都行！你太美好了，他不配,广西,0,24-10-20 20:48
1935,芊炜大人,离了吧，他们一家子都蹭你的流量，自己独美啊,河北,0,24-10-20 20:48
1936,反郑没结果,姐姐独美吧 他太爹了,福建,0,24-10-20 20:47
1937,小土豆快来碗里,赌他改吗？别赌了，改不了的，离婚过好自己,广东,0,24-10-20 20:47
1938,男孩来信,离婚 必须离婚 气死了,河北,0,24-10-20 20:46
1939,张岱,看了这个综艺，特别懂你,上海,2,24-10-20 20:45
1940,丢三落四滴狗,姐姐，离婚吧。他不配,重庆,0,24-10-20 20:45
1941,清南川,离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚离婚,湖北,0,24-10-20 20:37
1942,乌鸡国国王0809,我是来劝你离婚的，求求了，你真的很优秀，值得更好的！！！杨子根本就不配！！！,江苏,0,24-10-20 20:35
1943,佳佳啊ili,离婚！！！！！！！这种男的不值得 什么东西什么狗屎,四川,0,24-10-20 20:29
1944,啊啦塔塔啦,姐姐你真的很漂亮 眼里有光的大女主啊快跑！！！,广东,0,24-10-20 20:27
1945,D戴腾芳,抓紧离了吧，自己会更好，光阴就那么些年，多做做自己，开心快乐,上海,0,24-10-20 20:26
1946,Mansyun_Wong,看了评论区很满意 姐姐 听听劝吧,江苏,12,24-10-20 20:24
1947,顺其自然zx1995,不离留着过年吗？认真搞事业,新疆,0,24-10-20 20:23
1948,小王不慌0809,必须离婚，姐姐,天津,0,24-10-20 20:23
1949,Huangmimimimi,你现在是他的血包，能量都被吸走了当然觉得自己没能量啦，爱自己就要离开这种吸取你能量的空心人,澳大利亚,0,24-10-20 20:21
1950,叶子and龙猫,求你离婚吧,内蒙古,0,24-10-20 20:18
1951,Huangmimimimi,赶紧离了，这男的根本配不上你，所以才要打压你满足他自己的不安全感。,澳大利亚,0,24-10-20 20:18
1952,橙子味果丹皮,天哪你是怎么忍了这么多年的,湖北,0,24-10-20 20:17
1953,花苏尼,没事的，姐姐，咱要开始走花路了,陕西,0,24-10-20 20:11
1954,乃吴量天尊,离了吧。没有他你会过得更好。为什么这么打压自己，不就是一个渣男，没什么难割舍的，找一个爱自己的，反正有钱又美貌，加油姐姐。,广东,0,24-10-20 20:10
1955,爱健次爱生活,看了再见爱人，怒😡粉！，他扒拉扒拉一堆，好烦！！！！！！！！我爱你姐，你要做自己！不要被他PUA，洗脑,四川,0,24-10-20 20:09
1956,小熊瞎撞,姐，快离婚吧,湖北,0,24-10-20 20:09
1957,熊猫pandabear,一个表达能力这么强这么有涵养的女生，为什么要跟这种老毕登在一起！快跑！！,广东,0,24-10-20 19:59
1958,熊猫pandabear,你怎么受得了跟这种人生活十几年的啊？我就说你之前直播怎么好像都不开心，原来是被逼着去干这个事情,广东,0,24-10-20 19:58
1959,youme598,离婚吧！离了以后会有很多人关注你，你的流量就来了，你的工作也就来了，工作来了，钱就来了！！！你想想离婚的女明星，是不是工作越来越多了，事业粉很多的，加油,江苏,15,24-10-20 19:56
1960,zxh0102zxh,赶快离婚，杨子太可怕了，不要犹豫带着孩子马上离婚,上海,0,24-10-20 19:51
1961,米粒儿粒儿米粒儿,黄圣依姐姐，我只想说一句，你值得拥有更优秀的人,湖北,0,24-10-20 19:46
1962,疯狂的丽丽,离婚 你值得更好的！！！,北京,3,24-10-20 19:46
1963,悲伤朵朵OnlineTalking,必须离啊姐,中国,0,24-10-20 19:44
1964,SuperCherryTomato,姐，你赶紧离吧求你了，你这婚一离不知道要涨多少粉,广西,0,24-10-20 19:44
1965,Ember_zy,他都这样还不离婚 你又不是没钱 要这男人的干嘛,湖北,0,24-10-20 19:44
1966,咸鱼国公主_,姐，快离婚。我看得心肌梗塞。。。。。。。,广西,0,24-10-20 19:42
1967,桃子夭夭nnn,当初浪姐的时候网上沸沸扬扬，我看了就觉得其实挺正常。而且有的人就是平静松弛状态下会显现出臭脸 不好打交道的样子。姐姐 离婚吧。这样下去你会把自己耗干的,山西,0,24-10-20 19:39
1968,晚风拂面z,一个字，离！,江苏,0,24-10-20 19:39
1969,不是小叔是小苏,能离婚最好 和他在一起太累了 不知道是不是人设 流量 反正路人都觉得这样很累 我估计是离不了,山东,0,24-10-20 19:39
1970,Miss生活有点田,离婚吧，姐姐,四川,0,24-10-20 19:36
1971,Rainie323,男方很有钱吗,北京,0,24-10-20 19:35
1972,爱吃板蓝根zi,扬子最大的成功就是娶了你当老婆。你被他吸了好多血啊。,上海,0,24-10-20 19:28
1973,hetaoo_,不给你思考！打压你的思考！说你没文化还说你小屁孩！姐姐！你看看身边正常的人！你多看看正常的关系！他 太不正常！！！！,广西,0,24-10-20 19:28
1974,彗星撞地球_9,姐姐你很棒那男的配不上你 完全配不上,日本,1,24-10-20 19:27
1975,池爱囍,看得我想扇他两巴掌！！！,四川,0,24-10-20 19:26
1976,小天使的睫毛,姐，你有能力也有钱，干啥要跟杨子耗在一起，不如离婚找个爱自己能提供情绪价值嗯,陕西,0,24-10-20 19:20
1977,给顺顺开门,之前因为感觉杨子这人很烂，也不喜欢姐姐，通过节目发现姐姐真的是很好很温柔的一个人，姐姐什么时候离婚,黑龙江,0,24-10-20 19:19
1978,给顺顺开门,离婚离婚离婚离婚,黑龙江,0,24-10-20 19:18
1979,夏日空气008,做自己吧，趁还年轻。,浙江,0,24-10-20 19:15
1980,到海里撒欢的鱼,你是我儿时的女神，看了综艺后，我觉得我的女神嫁给了一个很自以为是的男人。全世界都会支持你东山再起，为了自己，为了孩子，离婚。,北京,0,24-10-20 19:13
1981,yeokal,你需要分手的决心，这种勇气就藏在你的内心里，只是暂时隐藏起来罢了，激活它吧姐姐,湖北,0,24-10-20 19:05
1982,经常暂离,姐姐独美吧,浙江,0,24-10-20 19:05
1983,Anniemeow,漂亮姐姐离开这种男人 不配为人。,山西,0,24-10-20 19:04
1984,可乐鸡翅再加点糖,姐姐 心疼你 希望你能做自己🥹,安徽,0,24-10-20 19:03
1985,小欧-518,真的，离了吧。一切都不晚，离开你会越来越好的,四川,0,24-10-20 19:01
1986,金玉朵朵朵,如果你想控制他，你就打他，看他什么反应，如果爱面子的，他会忍下来。你再威胁他，要杀了他，如果他怕你，你就可以控制他了。npd只有在生命受到威胁的时候才会害怕。如果他打你，说明他是人渣，你也不吃亏，看清他了。直接离婚就可以了。,浙江,0,24-10-20 18:59
1987,金玉朵朵朵,你老公是npd，也就是自恋型人格，是绝症，治不好的。赶紧离婚，分他的钱，有了钱，就井水不犯河水。自己好好搞事业。如果对自恋型人格不懂的话，你去小红书看看。这种人只有人渣能对付。为了他变成人渣，还是算了吧。,浙江,0,24-10-20 18:55
1988,白菜想占萝卜的坑,姐姐一定要加油，多听听别的声音，也多坚持自己，支持你,浙江,0,24-10-20 18:50
1989,徐风暖阳Eva,在再见爱人之前就看过你们夫妻俩别的节目跟访谈，其实你很优秀，素养也很好，别被PUA、别在烂人烂事身上消耗自己！,广东,0,24-10-20 18:47
1990,百姓活在当下吧,快离婚！！！找回自己！！！,湖北,0,24-10-20 18:34
1991,柴柴aa,离婚！,江苏,0,24-10-20 18:29
1992,莫妮卡贝鲁mememe,支持姐离婚的站队,山东,13,24-10-20 18:26
1993,喜欢RENJUN的第8年,姐，咱跟他离婚，还有跟他的公司解约，有没有靠谱的律师帮你打官司啊，感觉你们这个婚离起来可复杂了不是说说而已，涉及的东西太多了,河北,0,24-10-20 18:24
1994,Scorpio主公,姐，劝离。从来没有如此的劝离过….,山东,0,24-10-20 18:23
1995,卍雅咪卐,乘着这个机会赶紧独美吧,江苏,0,24-10-20 18:18
1996,4周粥粥8,离吧姐,河南,0,24-10-20 18:15
1997,XXzzzxxx201805,不管如何 希望你能早日离婚 找回自己的人生,上海,0,24-10-20 18:11
1998,一筐卡皮吧啦,姐姐人生只有一次，为自己而活，离婚独美,上海,0,24-10-20 18:08
1999,北北北北北北北北R,今天离了吗？,上海,0,24-10-20 18:06
2000,田一酱kelly,美女姐姐嫁了个什么人才，早点离了重新开始新生活吧，乖,上海,0,24-10-20 18:06
2001,生椰拿铁48796457,我一个男的都讨厌杨子，真的，pua油腻男太恶心了,重庆,1,24-10-20 18:05
2002,黃昏_____,姐！勇敢离！,江苏,0,24-10-20 18:03
2003,繁星流眼泪,加油，离婚吧,江苏,8,24-10-20 17:59
2004,幻昼721,活出你想活的样子吧，别再被PUA了,广东,8,24-10-20 17:59
2005,Thevvv-,姐姐离婚吧,广东,0,24-10-20 17:54
2006,等枝桠变繁花,姐，离了吧，咱放过自己，开启美好新生活,内蒙古,0,24-10-20 17:51
2007,__Freyax,我认为你应该发掘真实的自己，保护好那个自己。觉醒是不容易的事情，尤其是让你逃离不舒服的婚姻关系的自我意识，这种意识一旦萌芽了就再也克制不住，有一天她会在你心里长成参天大树，指引你去寻找幸福。记住，人就活一辈子，不要让身外之物太影响自己的体验，否则你会后悔。,江苏,0,24-10-20 17:49
2008,微创意集市,姐姐快跑 过自己的人生,四川,0,24-10-20 17:48
2009,眠眠眠眠眠123,姐姐，离婚啊,福建,0,24-10-20 17:47
2010,癫了还没疯的兔子,那么好的家世，那么美丽的面庞，老天给你这一切本该灿烂夺目，怎么会允许自己这么黯淡下去的，起来搞事业呀！踹了杨子吧，什么玩意儿就是个暴发户的土狗，一点也不配拥有你,江苏,0,24-10-20 17:47
2011,小shao吃不饱_,姐姐，你是自由的,安徽,0,24-10-20 17:45
2012,当代微博鉴赏,黄圣依真是狠角色啊 怎么能和这种男人婚姻存续这么多年呢……,四川,0,24-10-20 17:44
2013,碎碎冰小喵喵,求你了姐 离婚吧 真的不想看到你过这种日子，不论穷与富，起码要过的幸福，你家本身也不差呀，为什么一直被杨子拿捏，断舍离，你值得过幸福的生活,江苏,0,24-10-20 17:41
2014,钦莎宝宝,黄圣依加油啊，这次一定要坚定离开那个“窝里横”的渣男扬子，不要让他再消费你了。一定不要被他鳄鱼的眼泪所欺骗啊全网都支持你离婚，让他那里凉快那去吧,云南,0,24-10-20 17:41
