comment_id,user_name,text_raw,source,like_counts,created_at
434,海凌凌·呆,你不要再逼李行亮去哄疯女人了。他要疯了！,北京,2,24-昨天 21:31
435,Sector_not_found,手哥，自己做不到的事情就别PUA亮子了好吗？原本以为你是很清醒的人，怎么怼杨子就怼的那么爽，怼麦琳就怼不起来？你怕啥？,福建,4,24-昨天 21:24
436,奶茶真好喝喔喔,对我葛姐好一点会怎样呢？你能不能不要只会嘴上说？？行动上能不能改改？？？？,湖南,0,24-昨天 21:22
437,海大胖_,哥们gaygay的,上海,1,24-昨天 21:22
438,喝酸奶不舔盖吼,手哥你俩可再别劝亮哥道歉了咱只跟人道歉那算个人吗,河南,4,24-昨天 20:58
439,月半芝,你不就是需要一个洗衣机吗，你凭啥支使我葛夕妹妹呢。你手呢？,上海,1,24-昨天 20:51
440,黑椒牛轧糖,气死我了 对我葛姐好点行吗？不行放过她吧,河北,1,24-昨天 20:50
441,菜菜籽酱_,笑死我了 关注你这么多年了 看了再见爱人 才第一次看到你本人长这样 一直以为你是最早头像那个大爷,甘肃,1,24-昨天 20:44
442,henf168,一定要好好爱她哦，失去了就找不到这么完美的老婆了你也不想找了个破麦吧,广东,0,24-昨天 20:38
443,LYN-宁远舟-赖子杨,手哥太可爱啦好好珍惜葛夕勇敢表达自己的感情会更酷,北京,1,24-昨天 20:35
444,静檀201809,我感觉你已经抑郁了，,陕西,0,24-昨天 20:21
445,401小姐,手哥明显是站在李行亮这一边的，你们说他欺负亮子的人智商都哪去了？手劝他俩的话，举的例子都是在点麦，暗示麦，让她调整心态，让她理解亮，可惜她听不懂，也不想听，难道手能直接破口大骂吗？根本上是亮子不想离婚，还想哄麦，所以才陪着他聊的，如果亮子能硬气点儿，谁还搭理他俩啊？谁惹上谁倒霉！,辽宁,0,24-昨天 20:20
446,用户7888275647,讨厌你个小丑,湖南,2,24-昨天 20:14
447,用户7801976433,你真的阳痿吗,安徽,1,24-昨天 20:10
448,Canace_Kwok,这么丑你是怎么好意思把人大美女当保姆的,美国,2,24-昨天 20:09
449,TurnMeVampire,求你出马吧，把麦琳骂醒，piapia pia,浙江,1,24-昨天 20:03
450,靓丽蜜柚爱古董,看了你们的综艺，实在堵得慌，那一对一会女的哭，一会男的哭，根本看不下去了。转到你家来，结果你直接说跟媳妇住一起就是想让她洗衣服，袜子，涂防晒霜，你一个大老爷们就不能自己动手吗？哎！终于找到一个可以出气的地了,浙江,1,24-昨天 19:59
451,嗯哼哼765,不希望你们离婚，但希望你能更共情葛夕,江苏,2,24-昨天 19:56
452,Ni管我叫什么,你他妈不敢单挑麦琳别拱火以后又让人家随便敷衍息事宁人行吗？之前觉得你只是阳微，现在感觉你还自私透顶，男版麦琳就是你，少掺和别人事,北京,3,24-昨天 19:51
453,无限小派,你是啃老的儿子不是爹,河南,1,24-昨天 19:49
454,仙鹿蕾拉Layla,求你了 能帮我们去骂麦琳嘛 求你,江苏,0,24-昨天 19:41
455,士多啤李L,你不会雇个保姆吗,广东,2,24-昨天 19:39
456,Mia_Li2003,你没长手？衣服不会自己洗呀，凭什么别人给你洗，你是找老婆还是找包吗？,河北,3,24-昨天 19:39
457,想吃油炸肥肉,葛夕越看越像个250，在那里一直共情麦琳，哄着麦琳，要求李行亮道歉，平时她就是这么个250还是在节目里为了凸现自己是个好人而作秀的？,湖北,4,24-昨天 19:28
458,Sww_zzxlg,你还好意思教育李行亮？祝你和葛夕一起锁死,上海,1,24-昨天 19:20
459,一只蓝色的猫猫-,你怎么不骂麦琳？！！我问你问什么！！气鼠了！！看个综艺！！,浙江,1,24-昨天 19:15
460,青花椒冰激凌,我居然也是一个老粉,上海,0,24-昨天 19:06
461,我爱墨鱼肥汁面,很难评,内蒙古,0,24-昨天 19:04
462,总是那么卡勒,以前的作品怎么都没了,山东,0,24-昨天 18:44
463,菜菜菜菜菜Nicole,不是，麦琳那事你高低说几句啊,福建,3,24-昨天 18:33
464,不想活患者,你有点der,辽宁,0,24-昨天 18:30
466,-不听你的不行吗,呸,浙江,0,24-昨天 18:23
467,Feiiill,求求你了 好好教育一番麦琳,陕西,1,24-昨天 18:16
468,古月椒瓶儿,为什么你也舔麦琳,山西,1,24-昨天 18:12
469,尼莫的秘密花园,赶紧还葛夕钱，赶紧和葛夕离婚，你不配,北京,1,24-昨天 18:12
470,碳酸饮料Superman,重新关注了手哥,浙江,0,24-昨天 18:09
471,Rachel棒棒哒,要不是亏欠 丈母娘钱，可能就不装了吧,广西,0,24-昨天 18:07
472,SweetyLiii,没手吗？,河南,0,24-昨天 17:45
473,甜心_Dyy,手哥，你爱老婆就多做多说(记得说好听的)。弥补曾经的错，男人嘛！你是大家的嘴替，怼麦林交给你了。毕竟她是不可能成为任何人的朋友的。太消耗别人的能量了,四川,1,24-昨天 17:34
474,钢盔加小偷47号,看完第六期，你们是18天的过客，他们是一辈子的夫妻，你们心疼过亮亮吗？就会在那霍稀泥！！说别人的时候看看自己，吐槽完毕！！！,山西,1,24-昨天 17:31
475,郑星星xxxx,支棱起来,贵州,0,24-昨天 17:30
476,大隐隐浴室,你可能不是少年，是婴儿,日本,0,24-昨天 17:21
477,无期993,你是巨婴啊？,辽宁,0,24-昨天 17:07
478,秋野与鹤,你的行为负一万分滚粗葛姐的世界！！！！！！,广东,0,24-昨天 17:01
479,LiLiabby,就没见你主动牵过葛夕的手,内蒙古,0,24-昨天 16:59
480,LiLiabby,对葛夕好点吧，是你最不屑的行为的那种好！这么多年真的辛苦她了,内蒙古,0,24-昨天 16:58
481,儒儒超nice,不会自己洗衣服吗，下半身不行还拖着葛夕干什么,江苏,1,24-昨天 16:54
482,金水喜宝宝,你的嘴巴用来干嘛的、为什么要道歉、你就diss那个颠婆、骂她我们爱看,辽宁,2,24-昨天 16:50
483,michlin,看评论特有意思，好像每个人都是自己手洗自己的衣服，无论男女～,广东,0,24-昨天 16:48
484,大口吞茶,峰子就没什么爹味，你和你老弟好好学吧手子,广东,1,24-昨天 16:47
485,念旅人Triaaa,你真的配不上你老婆！！！！！,山东,0,24-昨天 16:45
486,最好听的歌曲推荐,就你跟你老婆爱管闲事，是非不明，霸凌李行亮！,安徽,1,24-昨天 16:43
487,-Apocalypse_m,给你自己打几分啊 不洗内裤的是负分滚粗吗,福建,0,24-昨天 16:43
488,Rosie_Socute,啧啧啧，行为恶臭 吃相真难看,福建,0,24-11-21 16:39
489,心止蕾,作为同样一个男人，我说一下吧，你真的从始至终没有意识到自己的问题，如果换成是你在外面你说什么别人不当回事，张嘴闭嘴把别人辛辛苦苦准备的攻略直接diss过去，你什么心理。人生就是不要让别人尴尬，你不太像个顶天立地的男人，至少我没看到。,福建,0,24-11-21 16:30
490,茜茜廖,你什么玩意，自己请个保姆不行吗，葛夕又要赔钱又要当保姆她得到了什么,广西,0,24-11-21 16:26
491,爱笑的蒙小米,能不能转告你老婆（我女神）不要鸟那个大蚕蛹了！不要当她的吸血包了,日本,3,24-11-21 16:23
492,和优秀的人站在一起,莫名其妙的优越感，不配葛夕。,北京,0,24-11-21 16:18
493,喵大锤_重开,过来看看不洗内裤哥,广东,2,24-11-21 16:15
494,路人11250,求你照顾照顾葛夕吧，你太身在福中不知福了,四川,1,24-11-21 16:10
495,massiveinfo,你为什么在麦琳面前战斗力全无，你要是正常喷她两句你都能更火,四川,1,24-11-21 16:01
496,B612星球上唯一的小狐狸,自己和杨子没一个能听老婆话的，在一个野八婆面前让一个男的去妥协,江苏,5,24-11-21 16:00
497,加油YA-HAP,滤镜碎了一地，接受不了拿女方钱去炒股，亏了还毫无内疚的人,安徽,4,24-11-21 15:56
498,水月隐藏,爹爹不休版,河北,0,24-11-21 15:55
499,爱吃的团子猪,骂麦琳吧,浙江,0,24-11-21 15:53
500,我希望世界上没有上班这个东西,求你不要再让李行亮改了 他是真的难 我哭死了,湖北,0,24-11-21 15:41
501,没事的美式a,能不能别拉偏架，是节目组不让你骂麦琳吗，自己老婆都骂，不骂麦琳，搞不懂,福建,2,24-11-21 15:34
502,EME-r-ALD,你自己没手没脚？？不能自己洗衣服吗？？,广东,0,24-11-21 15:32
503,私藏储存罐,不是大哥，葛夕又不是你妈，凭啥就天天给你洗衣服啊，那么漂亮的老婆，你但凡对她好点，也不至于啊，无语住了，奇葩年年有，今年见五个,湖北,0,24-11-21 15:26
504,此岸花未落08559,别听麦林的一面之词，怎么都让亮哥在道歉，就没人站站亮哥,河北,0,24-11-21 15:22
505,我想婧婧了-,“我想跟我老婆睡一起是因为她能帮我洗衣服” 这是什么出生发言,湖北,2,24-11-21 15:20
506,我断不思量bf,咦，,广东,0,24-11-21 15:13
507,这个闪光我能把寒假作业做完,敢不敢骂麦琳，气的老子真想给她几巴掌,广西,0,24-11-21 15:09
508,藏在黑匣子里的信,你就不能改改你身上那些破毛病吗？什么时候都要去打压葛夕，你是真不配葛姐，赶紧离婚吧。,浙江,0,24-11-21 15:01
509,柚子西瓜耶,大哥啊，勤快点吧！媳妇要折腾没啦,浙江,0,24-11-21 15:00
510,过敏人转切也__,脑子抽了上这啥笔综艺,越南,0,24-11-21 14:36
511,SEMOTIONY,你要没离婚就好好对葛夕，多听听她的意见，别只顾自己了,上海,0,24-11-21 14:36
512,Ayjkkl_,为啥不自己洗衣服？没长手？,北京,1,24-11-21 14:33
513,冷兔不乖,咋地 你是天生没手没脚啊 你什么福气啊她愿意伺候你 还天天被你怼 葛夕太惨了,浙江,1,24-11-21 14:32
514,待诏在途,少年可不会不行,河南,0,24-11-21 14:27
515,王熊熊宝子,早泄阳痿留几手,山东,2,24-11-21 14:24
516,鱼菌_汤,你还教育李行亮？自以为是,广东,0,24-11-21 14:24
517,吃饭了嘛66,你是没胳膊还是没手啊 内裤自己洗能死还是能残废 服了 恶心不恶心,黑龙江,0,24-11-21 14:23
518,圣经里的晴天,互联网没有记忆吗 之前 你干了多少恶臭事儿,江苏,0,24-11-21 14:18
519,李碧莹-0701,哈哈哈哈哈爽哥看你综艺真的好好笑,广东,0,24-11-21 14:18
520,展翅蓝飞,气死我了，哥你能容忍那么哄麦麦吗 你们都在让亮哥道歉,四川,4,24-11-21 14:15
522,hookeoooooope,残废啊？ 要别人帮你洗,陕西,3,24-11-21 14:11
523,除了干饭别无所求,瘫痪版爹味老哥。整天教育别人要哄老婆，教育人家老婆说1+1=10也要认可。你自己呢？你站在什么角度让人家观察老婆一言一行照顾老婆每一个情绪？别回归了求你了。跟葛夕锁死继续沉寂下去。,上海,2,24-11-21 14:00
524,卢瑞琪-Rich,手哥，能给麦琳打个分吗？,北京,0,24-11-21 13:56
525,hhhjinzhu,自己洗衣服,广东,2,24-11-21 13:55
526,hhhjinzhu,离婚吧,广东,2,24-11-21 13:55
527,柔软小静,为啥开车的时候吵架呢，多危险呀,山西,0,24-11-21 13:54
528,咩要再多知道点,这一身爹味儿的衣服自己能洗吗,青海,1,24-11-21 13:53
529,fanfan632,你把葛夕当保姆了？你没长手瘫痪了吗,安徽,3,24-11-21 13:51
530,等待沥川的小喵团子,你老婆看上你什么啊，哈哈好无语,江苏,2,24-11-21 13:51
531,7分刚刚好,希望你爱她就要学会珍惜她，她真的超好,山东,1,24-11-21 13:41
532,西西大王耶,你是不是瘫痪了啊我真服了 一股那种八十岁老人味要人照顾的糟老头子的感觉,广东,3,24-11-21 13:37
533,如果感到幸福你就帕恰恰,自己没长手还是残疾了吗,河南,3,24-11-21 13:33
534,疯了的知了,无语,浙江,1,24-11-21 13:32
535,我和丹恒颠鸾倒凤不知天地为何物,有没有手哥嬷嬷,福建,1,24-11-21 13:21
536,2024要健康好运哟,记得把钱还了还有别把你的袜子衣服全都给你老婆洗，还一副理所当然的样子,广东,4,24-11-21 13:21
537,快樂的小叔,留只手,云南,1,24-11-21 13:18
538,记录好想,冷脸洗内裤我受不了，手哥，自己的衣服自己洗,江苏,0,24-11-21 13:17
539,枫糖汽水泡,巨婴？,安徽,5,24-11-21 13:14
540,Jjjjjjjjccccc,你是真垃圾,美国,3,24-11-21 13:14
541,Jjjjjjjjccccc,你什么时候s,美国,0,24-11-21 13:12
542,ID名198110,为啥没人理解李行亮啊，我真的是不理解了，他都那样了，整个人要碎了，还站麦琳呢,重庆,0,24-11-21 13:09
543,霁希,没长手？残了？,北京,5,24-11-21 13:07
544,拯救爷爷的葫芦娃,自己洗衣服！！,辽宁,3,24-11-21 13:05
545,娱魔,打他,山东,0,24-11-21 13:03
547,珍妮_Jenny是巧克力味的,可得了吧你,北京,1,24-11-21 13:01
549,Me_turbo,不是哥，你啥时塌的房我咋不知道,安徽,1,24-11-21 12:42
550,cormii,你真男人,云南,0,24-11-21 12:32
551,Dearkeira-,终于支棱了啊,浙江,0,24-11-21 12:17
552,核桃姜的,连个行李箱都不给你老婆拿，结婚那么多年就买过两次花，还各种找借口，无语，真不知道葛夕看上你哪了，妥妥的大男子主义，你和葛夕是最应该离婚了，她离了你只会过的更好,河南,5,24-11-21 12:16
553,啊湘姑娘---,你也别以为自己好到哪里去，大男人主义又没本事,广东,2,24-11-21 11:53
554,每天五乘五,手子以前以为你是个出生。看完之后发现你竟然这么拟人,河北,1,24-11-21 11:48
555,爱笑不爱闹心,手哥今天又帅了吗？哈哈 又来打卡了，不知道什么时候重建群，最近带我老公看再见爱人，他竟然夸你帅哈哈哈,北京,1,24-11-21 11:47
556,财富自由了吗connie,多发点东西会死吗，天天不更新，过去的你，哪去了,江西,0,24-11-21 10:55
557,绵绵绵_棉,哦莫，我都关注你4千多天了，今天才对上号,北京,0,24-11-21 10:26
558,稚于最初ww,你敢不敢把微博全部打开，我想看,辽宁,0,24-11-21 09:03
559,柠檬番石榴加布丁,脏东西，辱女不要脸，你得感谢麦琳，大家忽视了你和杨子,黑龙江,1,24-11-21 07:26
560,赵一饼12,手哥，求更新,贵州,0,24-11-21 05:43
561,叽里呱啦199308,虽然你是性魅力王者，可是我葛姐现在到了可以找小鲜肉的年纪了啊，放手吧哥,吉林,1,24-11-21 03:49
563,在路上在一起开开心心,关闭贤者模式你能上大分不排除你为了避免女粉丝撩骚故意说的,山东,0,24-11-20 23:37
564,在路上在一起开开心心,粉了你们两口子，离不离婚都粉,山东,0,24-11-20 23:33
565,tt37014,手哥 想看你和夕哥直播 带货也行 就想看,江苏,0,24-11-20 23:28
567,一起吹冷风吧,软饭硬吃,河南,1,24-11-20 23:15
568,尼克与鹿,666,浙江,0,24-11-20 23:13
569,girasol的那片天,代我转达，是你铁粉，更是葛姐铁粉,四川,0,24-11-20 22:56
570,JennyChen002,你不够关心老婆，没有在行动上表现爱她，她缺少了丈夫的关心和爱，等于单身，所以才要离婚,广东,1,24-11-20 22:12
571,静能生悟917,整这么帅干嘛啊,山东,0,24-11-20 22:08
572,内心伤感的文艺青年,关注一下,北京,0,24-11-20 21:37
573,桔梗三里巷,哥太会说了,山东,3,24-11-20 21:20
574,雨曦谜语,离了吗,北京,0,24-11-20 20:51
575,曟王,手哥我要给你生孩子 我太爱你了,广东,1,24-11-20 20:11
576,牯岭街Lastdance,支棱起来吧，你可以的,四川,2,24-11-20 19:49
577,AI昭枫年,都不敢想你怼麦和杨会有多少热度,湖北,2,24-11-20 18:37
578,PIHLASYDNMAA1,赚钱还老婆，好好对老婆关心，要做事,四川,2,24-11-20 18:33
579,皎皎瑶,哥 我真觉得你可以去做观察室里的嘉宾,湖南,1,24-11-20 18:31
580,猛冲一把的2024,啊？以前微博咋不给看！,福建,0,24-11-20 18:17
581,靚貓,干嘛老怼葛夕，你一大老爷们，就不懂疼老婆吗？,广东,1,24-11-20 18:05
582,Miss_Bunny_,刘爽你现在是真的红了,北京,0,24-11-20 18:02
583,妮妮你,哈哈哈哈哈哈,山东,0,24-11-20 16:38
584,是你的桥哥,强烈建议手哥去健健身，性张力一下就回来了,福建,1,24-11-20 16:29
585,xuao啊啊啊,恶臭男,甘肃,0,24-11-20 15:58
586,淇淇hao,别怼你老婆了成吗？对她好点,内蒙古,0,24-11-20 15:54
587,DearQueenieeeee,手哥成长啦,安徽,0,24-11-20 15:50
588,崽崽魚_,你俩录夫妻日常volg吧，还能接广,广东,0,24-11-20 15:42
589,papaya1020,为啥就一条？,北京,0,24-11-20 15:14
590,tacere-,赶紧骂这个b麦林,山西,0,24-11-20 13:57
591,__ZHANGLU,必须评论一个，纪念我关注的这4300多天,湖南,0,24-11-20 13:53
592,gretazi,哥，帮我多骂几句麦琳，劝劝亮子离婚好么？,澳大利亚,4,24-11-20 13:05
593,起什么名_太难了,炒股亏了那么多吗,浙江,0,24-11-20 13:00
595,酥饼的麻麻酱,离了吧女生太惨了,江苏,1,24-11-20 11:54
596,巧克力辣条奥利奥,但是娘味儿好重哦,河南,1,24-11-20 11:42
597,CHang_XIN_,十年关注,辽宁,0,24-11-20 11:13
598,王kk是个女孩,放了葛夕吧，你不配,辽宁,0,24-11-20 10:37
599,卡特cAAt,原来留鸡八，鸡八不行了,安徽,0,24-11-20 10:31
600,西瓜柚子香蕉皮,请多做家务多对姐姐好,河南,1,24-11-20 10:13
601,凤凰城外夜雨声,快把微博内容开放，别不识抬举.,辽宁,0,24-11-20 10:08
602,睿睿王王,葛夕太好了，好喜欢,黑龙江,0,24-11-20 10:05
603,爱自由的小屁娃,建议把牙好好整一整吧，电视上看到牙感觉有些口臭似的,湖南,1,24-11-20 09:25
604,大发事务所,手哥气死我了,浙江,0,24-11-20 08:57
605,御Bing,少写小作文自我感动，提箱子拿外套，自己洗内裤，真爱她就应该像她一样给对方洗。天天当大爷，还谈什么爱,辽宁,1,24-11-20 03:56
606,御Bing,从来没见到你这样的东北男人，老婆搁那提箱子，你插个兜，下面不支愣，上面也废了？,辽宁,2,24-11-20 03:54
608,美羊羊-prima,？,福建,0,24-11-20 01:21
609,哥已老去6503,手哥能不能增个肥啥的,内蒙古,0,24-11-20 00:46
610,简单小跑,手哥其他平台有官方号吗,福建,0,24-11-20 00:25
611,简单小跑,你贡献的名场面太多棒,福建,1,24-11-20 00:23
612,六个廷子,你手断了？搬个行李箱你会死还是会没🐎？,广东,0,24-11-20 00:17
613,蒙面小飞侠橙子,你俩口子多说说麦琳，我真的看不惯那个麦琳,河南,0,24-11-20 00:10
614,圣德千人斩任光晞,这是你吗留几手,湖北,0,24-11-20 00:08
615,天天想摆烂qaq,抓紧和我葛姐开直播，对我葛姐好点，另外葛姐要跟你离我也同意你好自为之哈,湖南,0,24-11-20 00:06
616,吹牛大王0816,评论区没事吧 这种妈宝男没有一点担当，你们要求复婚，都是真人吗我请问呢，骗了女方一套房，还骗两次，说复婚的以后你们老公都这样哈,山西,6,24-11-19 23:43
617,叨叨叨叨叨女子,其实我觉得你真的很讨厌毒舌，你很聪明，每个人有啥情绪你都可以感知到，所以你很多时候借着你的毒舌拱火了很多别人麦的情绪，麦刚看到画像的时候，李没有第一时间指麦的时候，你都可以感觉到她有情绪的，但是你还在说，还在毒舌，真的有点过分！不要那么讨厌，把自己的快乐建立在别人的伤心之上，过分,四川,2,24-11-19 23:18
618,Luckycat0723,你这样只能忽悠涉事未深的小女孩，话说得一百句，不如干一件实事。,上海,0,24-11-19 23:00
619,李白会吐泡泡,手哥真是太真实，阳光下的真男人，喜欢，粉,上海,0,24-11-19 22:57
620,的恶人,也是4000多天老粉了,北京,1,24-11-19 22:31
621,一脸娇媚的小米妈妈,这就是上节目的留几手哈，牛,福建,1,24-11-19 22:25
622,拉阔Life,为什么要隐藏以前的微博？,广东,0,24-11-19 22:23
623,菌菌吃可爱,你好恶心啊 骗老婆钱破岳母钱 垃圾里的渣子！！！！妈宝男和妈妈绑死放过你老婆吧！！！,浙江,0,24-11-19 22:20
624,当时的月亮曾经代表谁的心,你媳妇挺好的，你赶紧支棱起来吧！,上海,0,24-11-19 22:08
625,每日逗比分享,已经拍完了吧这时候,福建,2,24-11-19 21:58
626,青子的小天堂,图片评论,福建,0,24-11-19 21:46
627,被万千少女诅咒得不到真爱的男人,我太理解手哥了，我跟他一模一样。,江苏,0,24-11-19 21:44
628,守护舒宝三体版,看到你视频上真人 发现你真人很有意思 建议你真人 换成头像 更有魅力,福建,0,24-11-19 21:31
629,Golden-金金,手哥网上有人说你以前是儿童身材 太搞笑了，还好现在练出肌肉来了,北京,0,24-11-19 21:17
630,SIXUANCHEN,好久不见,浙江,1,24-11-19 21:14
631,安妮Anni---,别少年了 感觉你要变老嫂子了,云南,0,24-11-19 21:00
632,曾系非凡,怼一下杨子,广东,0,24-11-19 20:52
634,先生假正经,手哥，麦子我是一天都受不了了,四川,0,24-11-19 20:16
635,_田沐清_,哥，我觉得葛姐好爱你啊，能看得出来你其实也很爱她，所以，你能不能用她能接受的方式去爱她，她真的是一个特别好的女孩，不要弄丢她，不希望你俩离婚。,北京,1,24-11-19 19:56
636,Nukeddd,怎么看不到其他微博了,浙江,0,24-11-19 19:30
637,Indamon,你要记得自己是谁啊哥！！！给我骂死麦琳！！！,甘肃,0,24-11-19 19:26
638,小武36671,是离了吗,山西,0,24-11-19 19:23
639,评论萝朴特,你养胃了？？听说,江苏,0,24-11-19 18:32
640,桃之夭夭_tt66,没想到我关注你这么多天了却是这两天才知道你是谁,陕西,0,24-11-19 18:14
641,胖妹纸儿,从小关注到大,河南,0,24-11-19 18:02
642,造型师月,手哥 ！ 新粉 ～ 想看你怼杨子跟麦琳 尤其是麦琳 ！！！！！,贵州,1,24-11-19 17:32
644,佛山广州要把我逼成精神病,你哪来的脸PUA葛夕的，还好葛夕要是没有恋爱脑你追一辈子都追不上吧，快快离了把钱还了别嚯嚯葛夕,浙江,1,24-11-19 17:17
645,拉莱耶_0,神经,陕西,0,24-11-19 17:06
646,甜橙老师-,把微博权限放开，又是一波流量啊,山东,0,24-11-19 17:05
647,滦树_,4327天 整整11年多 我是第一铁粉没毛病吧…,贵州,0,24-11-19 17:01
648,一只假萝莉o,原来是你 你丫不是挺能说吗，怎么说不出来了,上海,1,24-11-19 16:55
649,自由的西风烈,支棱不起来了,四川,0,24-11-19 16:49
650,M彤瑶_绮梦,手哥，我的葛夕微博是哪个,广东,0,24-11-19 16:16
651,Ashely_dxy,原来关注了10年了,辽宁,1,24-11-19 16:11
652,瑞霖胤祥,a,内蒙古,0,24-11-19 15:56
653,_至觉未够c,原来是你啊,上海,2,24-11-19 15:12
654,就是小贝,感觉手哥在那个节目受委屈了，好多想说的话应该都忍着没有说出来。好怀念以前评分的时光,广西,1,24-11-19 15:00
655,像蜗牛一样的活着走下去,好好对葛夕，你老婆真的很好，有爱又美,湖北,2,24-11-19 14:41
656,很美的精神状态ing,弔子还钱,江苏,0,24-11-19 14:38
657,miumiu梁65370,天珠,北京,0,24-11-19 14:24
658,刘顺溜儿,4267天！！！,湖南,0,24-11-19 14:09
659,Ms知识就是力量,多更新吧哥！,广东,0,24-11-19 13:10
660,lime罒,4382天,江西,0,24-11-19 13:00
661,哭到留Betty,dan m,甘肃,0,24-11-19 12:27
662,线段DF-33,对你媳妇好点吧，太懒了，赶紧还钱,贵州,4,24-11-19 12:18
663,郑超90821,手哥，你们是不是签了几对夫妻之间不能吵起来的协议啊。否则mm这么花式作妖，你为啥不怼她。她说你，你可以好男不跟女斗。买熏鸡背刺你老婆你还不喷她,北京,0,24-11-19 11:42
664,丽子有内容o·o,自己没手啊？？？无语😓 火不起来是有原因的,福建,0,24-11-19 11:41
665,壹块红烧排骨,我受不了了 来微博看看！！！全靠你了手哥！！！！,甘肃,0,24-11-19 11:22
666,lin小宝85,哥，把账号经营起来啊，你老婆那个钱一个月估计就还回去了,上海,1,24-11-19 11:20
667,做一颗星_星,就想知道凭什么啊,黑龙江,1,24-11-19 11:06
668,沙丘派派子,依旧爹味十足,广东,0,24-11-19 10:26
669,半COOL,手哥开始健身了跟上葛姐步伐,海南,3,24-11-19 10:25
670,喀卡卡MG,手哥，简直太赞了,天津,1,24-11-19 10:16
671,我是阿玉呀,手哥 现在还打分吗,北京,0,24-11-19 10:09
672,pking_,图片评论,重庆,2,24-11-19 09:09
673,jydan微微笑,葛姐真好,黑龙江,0,24-11-19 09:08
674,Affier战士,我都不知道啥时候关注了3883天,安徽,0,24-11-19 08:55
675,木潤山房,sofa,山东,0,24-11-19 08:26
676,正经少女长命百岁,手哥，我算老粉么？,北京,0,24-11-19 08:24
677,Kasperxxxi,手哥，想你。,美国,0,24-11-19 07:29
678,Oo糖不苦,多晒太阳少熬夜。手哥。,辽宁,0,24-11-19 05:54
679,一寸灰lUncle,手哥，你真的不支棱了吗,江西,0,24-11-19 02:53
680,一碎银,手哥，关注你快十年了,广东,0,24-11-19 01:51
681,邱豪煜,我算是老粉了吗,浙江,0,24-11-19 01:50
682,Missing欢,十多年了 要不是看这节目我都忘了,陕西,0,24-11-19 01:16
683,notagodsbelovedson,十年前啊…十年前 我眼里心里的世界还很美好//@全正思:你头戴一副地摊眼镜，手握一个5手爱粪手机，下身穿一条爱心捐赠的短裤，腿都遮不住，衣不蔽体，瘦骨嶙峋，好像刚从高丽归来，负分滚粗。,福建,1,24-11-19 00:32
684,notagodsbelovedson,我INTP 看手哥就像照镜子 看自己一样 还得感谢手哥让我意识到很多自身的问题。但不婚不育这点我还是要贯彻的最后 手哥别老嘴硬了 有啥就说啥呗 有错就改正 爱就开口讲出来 害臊啥？迈出第一步一切都简单了 葛姐明显是真正懂你真正能和你交流的人 那句话怎么说来着 爱情是两个灵魂间的势均力敌,福建,1,24-11-19 00:28
685,蜡笔小新新201803,手哥 教训那个绝户女的事 拜托了,陕西,0,24-11-18 23:58
686,迪迪美少女呀,你去给麦琳嘴撕了，欠媳妇儿的钱我们众筹帮你还,江苏,3,24-11-18 23:50
687,MorningTsai,图片评论,山东,0,24-11-18 23:44
688,Jhduan,小死玩意儿 真稀罕你的嘴,北京,1,24-11-18 23:21
689,本無生丶,支棱起来,辽宁,0,24-11-18 23:08
690,段瑶dy,我点进来想说当年有那么火吗？然后居然我关注了你四千多天🥲,浙江,1,24-11-18 23:06
691,本無生丶,手啊，去带货，赚点是点，管他面子里子，,辽宁,0,24-11-18 23:06
692,龙猫不菲,这是去再见爱人吗,江西,0,24-11-18 22:59
693,Lucky_幸运O,你走开，多好的媳妇，不珍惜失去之后你天天哭吧你,河北,0,24-11-18 22:23
694,鲤鲤还能减肥吗,劝李行亮离婚啊啊啊啊,山西,0,24-11-18 22:21
695,Maywifbo,赶紧跟老婆开一档谈话节目,广东,2,24-11-18 21:43
696,FENGMINM,我还挺喜欢手哥的 假如我的另一半是这种 我喜欢他怼别人 但是不能怼我,四川,0,24-11-18 21:38
697,陈靓靓8,手哥 这张有点像扬子 爹味更重了,天津,0,24-11-18 21:25
698,璨err,杨总会不会资本制裁你啊手哥,江西,0,24-11-18 21:15
699,黎开LiKi,留几手 杨子说 对手强的 的可怕，麦麦说 一个能打的都没有，这局打的不过瘾,河南,1,24-11-18 21:00
700,多芒的小丸子123,万万没想到啊，杨子输给了麦琳，杨子努力型选手还是输给了天赋型选手熏鸡都被卖爆了，最搞笑的是张金涛熏鸡董事长还录视频感谢再见爱人节目组和女主角麦麦，太好笑了。激情下了单，就等周四边吃边看了,广东,2,24-11-18 20:57
701,如你所愿200706,？,北京,0,24-11-18 20:56
702,青花椒冰激凌,手哥 你老婆蛮好的 好好珍惜,上海,1,24-11-18 20:39
703,青花椒冰激凌,发微博呀 手哥,上海,0,24-11-18 20:39
704,杜冷丁sir,手哥，你媳妇真好看,北京,0,24-11-18 20:33
705,再次创造自我,发生了什么？,四川,0,24-11-18 20:27
707,奚奚和三小只,哥你恋爱能不能打直球,河南,0,24-11-18 20:20
708,年少被困于最宏大的意义,他这微博咋了,湖南,0,24-11-18 20:12
709,小勤勤在新西兰花胶,手哥，就因为你第一天怼杨子的贡献，我关注了，太赞,新西兰,0,24-11-18 19:03
710,芒果Yogo,手啊 你应该多说一些 还没看够,北京,1,24-11-18 17:59
